NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.799,130.31,65.649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.38,NaN,NaN,NaN,NaN,68.204,NaN,NaN,138.72,77.03,72.048,100.1,NaN,34.342,NaN,119.79,NaN,112.75,NaN,NaN,NaN,NaN,NaN,NaN,104.07,158.79,NaN,NaN,NaN,157.68,115.52,125.78,NaN,NaN,NaN,NaN,151.42,154.86,NaN,NaN,NaN,153.66,NaN,NaN,NaN,NaN,NaN,99.79,NaN,NaN,NaN,84.799,93.89,NaN,NaN,NaN,NaN,NaN,131.43,NaN,NaN,86.831,NaN,NaN,NaN,127.71,64.293,137.15,119.31,NaN,NaN,91.02,NaN,121.16,91.034,101.09,22.271,114.65,160.25,82.32,NaN,139.98,109.76,83.523,NaN,29.476,126.48,135.92,149.34,85.093,NaN,NaN,138.09,NaN,93.862,NaN,NaN,NaN,90.63,NaN,93.09,56.283,82.381,95.095,93.289,66.897,NaN,NaN,91.568,110.15,95.449,36.075,NaN,NaN,83.518,NaN,111.16,NaN,NaN,78.556,NaN,NaN,NaN,150.28,NaN,120.42,106.97,NaN,72.518,99.653,NaN,NaN,83.098,NaN,NaN,25.967,100.35,NaN,73.461,NaN,77.154,115.92,142.78,121.15,68.052,45.806,82.482,NaN,61.754,82.723,82.366,NaN,112.76,87.063,59.518,41.17,NaN,94.218,92.788,148.11,124.91,NaN,NaN,124.56,110.52,86.93,59.887,50.849,80.164,NaN,110.11,76.42,NaN,66.967,76.128,NaN,61.1,67.887,89.82,99.758,93.02,158.19
NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.132,130.85,66.085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153.79,NaN,NaN,NaN,NaN,73.061,NaN,NaN,151.33,82.255,76.027,100.7,NaN,34.77,NaN,120.46,NaN,114.1,NaN,NaN,NaN,NaN,NaN,NaN,152.06,160.08,NaN,NaN,NaN,NaN,119.31,125.9,NaN,NaN,NaN,NaN,151.76,154.96,NaN,NaN,NaN,156.85,NaN,NaN,NaN,NaN,NaN,99.96,NaN,NaN,NaN,86.234,94.059,NaN,NaN,NaN,NaN,NaN,151.37,NaN,NaN,88.327,NaN,NaN,NaN,128.56,64.494,137.39,121.27,NaN,NaN,91.117,NaN,121.26,91.125,103.89,23.087,115.18,NaN,83.137,NaN,141.12,109.88,83.83,NaN,32.634,151.31,138.86,149.65,85.396,NaN,NaN,140.24,NaN,94.481,NaN,NaN,NaN,91.014,NaN,93.316,56.669,82.502,95.52,93.966,67.69,NaN,NaN,91.761,112.52,96.621,36.358,NaN,NaN,89.197,NaN,111.36,NaN,NaN,85.885,NaN,NaN,NaN,156.26,NaN,124.32,112.09,NaN,72.63,100.19,NaN,NaN,83.389,NaN,NaN,27.606,109.02,NaN,78.419,NaN,82.951,117.88,149.19,121.33,72.897,47.274,82.919,NaN,63.371,83.818,82.801,NaN,114.21,87.258,59.897,42.285,NaN,96.456,92.887,151.33,125.24,NaN,NaN,125.05,116.99,87.095,61.289,60.997,81.724,NaN,110.25,77.029,NaN,67.789,76.269,NaN,62.588,71.828,91.561,100.02,93.313,158.65
NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.631,131.75,66.559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154.33,NaN,NaN,NaN,NaN,73.449,NaN,NaN,151.46,82.556,82.059,101.13,NaN,35.931,NaN,120.77,NaN,115.5,NaN,NaN,NaN,NaN,NaN,NaN,156.53,160.22,NaN,NaN,NaN,NaN,119.5,153.91,NaN,NaN,NaN,NaN,152.13,156.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.26,NaN,NaN,NaN,86.362,97.088,NaN,NaN,NaN,NaN,NaN,152.11,NaN,NaN,88.464,NaN,NaN,NaN,128.78,65.314,150.86,121.4,NaN,NaN,91.781,NaN,138.1,92.361,104.02,24.008,115.33,NaN,86.469,NaN,146.58,111.1,84.964,NaN,34.296,156.55,142.31,150.39,86.503,NaN,NaN,151.51,NaN,97.116,NaN,NaN,NaN,91.255,NaN,109.8,56.795,82.935,95.761,94.328,67.793,NaN,NaN,92.316,114.59,96.722,67.892,NaN,NaN,89.384,NaN,113.85,NaN,NaN,91.754,NaN,NaN,NaN,NaN,NaN,124.45,114.64,NaN,72.751,100.3,NaN,NaN,83.634,NaN,NaN,28.071,109.78,NaN,79.959,NaN,83.098,124.23,157.16,128.99,73.519,48.275,83.06,NaN,65.293,89.325,83.723,NaN,114.29,89.522,61.799,43.205,NaN,96.625,93.032,151.46,125.38,NaN,NaN,128.49,117.29,87.366,61.56,61.227,82.384,NaN,111.21,77.614,NaN,67.896,76.388,NaN,62.824,73.055,92.859,100.63,97.618,158.78
NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.468,132.01,66.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155.44,NaN,NaN,NaN,NaN,78.398,NaN,NaN,NaN,83.822,82.162,102.49,NaN,36.072,NaN,121.18,NaN,115.77,NaN,NaN,NaN,NaN,NaN,NaN,156.66,NaN,NaN,NaN,NaN,NaN,119.62,154.05,NaN,NaN,NaN,NaN,155.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.49,NaN,NaN,NaN,87.435,97.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.697,NaN,NaN,NaN,132.79,69.666,155.95,123.92,NaN,NaN,92.365,NaN,138.48,92.765,105.56,24.168,115.93,NaN,86.903,NaN,149.66,113.92,86.232,NaN,34.461,156.91,142.45,151.54,86.684,NaN,NaN,NaN,NaN,97.348,NaN,NaN,NaN,92.794,NaN,109.92,57.696,83.034,96.128,97.092,73.988,NaN,NaN,92.868,115.4,96.884,69.425,NaN,NaN,91.755,NaN,113.96,NaN,NaN,93.226,NaN,NaN,NaN,NaN,NaN,131.38,115.16,NaN,73.491,100.82,NaN,NaN,84.733,NaN,NaN,28.888,112.5,NaN,80.097,NaN,83.495,131.92,NaN,149.92,77.061,48.402,83.956,NaN,69.394,109.86,85.592,NaN,118.93,89.86,62.432,43.817,NaN,96.922,93.317,155.58,149.59,NaN,NaN,128.69,117.59,87.487,61.956,61.669,87.886,NaN,111.36,77.696,NaN,68.023,81.628,NaN,62.897,73.491,94.825,101.68,98.388,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.153,133.88,66.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155.87,NaN,NaN,NaN,NaN,82.224,NaN,NaN,NaN,86.971,82.559,104.15,NaN,36.359,NaN,123.59,NaN,116.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.16,NaN,NaN,NaN,NaN,NaN,156.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100.87,NaN,NaN,NaN,87.854,98.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.6,NaN,NaN,NaN,132.92,70.159,156.35,150.76,NaN,NaN,92.765,NaN,138.76,92.92,114.55,24.692,116.06,NaN,87.957,NaN,150.25,114.12,86.797,NaN,35.103,161.18,150.88,151.82,87.186,NaN,NaN,NaN,NaN,101.58,NaN,NaN,NaN,92.935,NaN,127.57,59.707,84.632,96.627,97.22,77.522,NaN,NaN,93.028,115.59,97.034,69.533,NaN,NaN,96.894,NaN,118.49,NaN,NaN,93.423,NaN,NaN,NaN,NaN,NaN,131.78,115.93,NaN,78.518,104.45,NaN,NaN,84.824,NaN,NaN,29.007,119.32,NaN,80.886,NaN,83.696,137.42,NaN,150.06,82.927,50.259,93.393,NaN,69.466,110.28,86.251,NaN,119.73,89.968,64.487,43.951,NaN,97.279,93.86,156.26,156.24,NaN,NaN,141.12,117.9,87.861,62.088,61.799,88.017,NaN,114.79,78.033,NaN,69.738,82.625,NaN,68.223,73.637,95.688,103.59,98.563,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.295,134.16,67.382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.28,NaN,NaN,NaN,NaN,82.33,NaN,NaN,NaN,87.09,82.699,104.38,NaN,67.896,NaN,123.88,NaN,117.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.46,NaN,NaN,NaN,88.093,101.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.066,NaN,NaN,NaN,147.48,73.46,156.49,151.03,NaN,NaN,93.328,NaN,138.9,93.266,114.63,24.83,116.59,NaN,88.027,NaN,150.75,114.22,87.815,NaN,37.951,NaN,151.17,152.66,87.415,NaN,NaN,NaN,NaN,102.32,NaN,NaN,NaN,93.123,NaN,127.73,69.367,85.629,97.192,104.63,77.732,NaN,NaN,93.324,115.95,100.69,72.235,NaN,NaN,97.218,NaN,119.09,NaN,NaN,93.597,NaN,NaN,NaN,NaN,NaN,132.7,117.25,NaN,81.519,111.59,NaN,NaN,96.132,NaN,NaN,30.009,121.2,NaN,82.378,NaN,84.593,142.44,NaN,156.81,83.489,50.395,93.495,NaN,70.856,110.73,86.818,NaN,125.78,91.132,64.589,44.397,NaN,97.669,94.161,156.46,156.46,NaN,NaN,142.32,124.92,89.026,63.296,63.358,88.587,NaN,115.33,78.488,NaN,72.8,82.851,NaN,71.695,76.43,96.321,109.79,102.02,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.835,136.82,67.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157.68,NaN,NaN,NaN,NaN,84.029,NaN,NaN,NaN,87.862,82.828,105.19,NaN,69.321,NaN,137.18,NaN,118.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.52,NaN,NaN,NaN,88.585,105.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90.294,NaN,NaN,NaN,NaN,73.929,156.83,151.33,NaN,NaN,93.78,NaN,161.98,93.492,115.45,26.84,117.06,NaN,88.678,NaN,155.69,114.71,87.98,NaN,38.336,NaN,151.31,152.75,103.42,NaN,NaN,NaN,NaN,121.5,NaN,NaN,NaN,93.286,NaN,142.14,77.536,86.466,97.32,104.76,78.892,NaN,NaN,93.49,117.33,100.86,78.398,NaN,NaN,98.787,NaN,124.46,NaN,NaN,94.124,NaN,NaN,NaN,NaN,NaN,133.53,117.33,NaN,82.361,112.47,NaN,NaN,96.261,NaN,NaN,30.808,121.33,NaN,82.521,NaN,85.362,150.41,NaN,157.12,85.668,51.433,93.863,NaN,72.715,111.22,87.211,NaN,127.51,92.95,65.163,44.525,NaN,104.98,94.628,156.58,156.78,NaN,NaN,147.48,125.07,89.119,63.363,66.232,89.056,NaN,115.78,79.134,NaN,72.936,83.059,NaN,71.785,77.196,99.635,111.32,112.05,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.956,137.26,68.063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.631,NaN,NaN,NaN,88.985,95.084,109.83,NaN,69.428,NaN,137.39,NaN,118.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.31,NaN,NaN,NaN,89.021,115.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.284,NaN,NaN,NaN,NaN,74.491,157.38,151.61,NaN,NaN,93.987,NaN,NaN,93.99,115.58,27.232,117.32,NaN,89.016,NaN,155.89,115.29,88.685,NaN,38.839,NaN,151.45,152.89,104.76,NaN,NaN,NaN,NaN,127.92,NaN,NaN,NaN,93.65,NaN,142.59,82.229,86.571,97.521,105.83,79.414,NaN,NaN,93.948,120.74,107.91,85.617,NaN,NaN,99.036,NaN,124.56,NaN,NaN,97.128,NaN,NaN,NaN,NaN,NaN,140.1,117.61,NaN,82.493,115.93,NaN,NaN,96.799,NaN,NaN,33.093,127.6,NaN,83.703,NaN,85.727,152.18,NaN,157.26,87.045,58.417,94.461,NaN,75.202,115.95,87.498,NaN,127.62,93.58,67.853,45.716,NaN,105.18,97.167,161.05,157.96,NaN,NaN,148.91,126.27,90.195,63.539,66.559,89.317,NaN,115.92,80.255,NaN,77.004,83.487,NaN,76.121,78.455,99.898,111.52,112.16,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.12,137.4,69.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.051,NaN,NaN,NaN,89.318,95.216,110.27,NaN,72.206,NaN,141.71,NaN,118.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.6,NaN,NaN,NaN,89.745,115.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.434,NaN,NaN,NaN,NaN,74.599,157.53,153.53,NaN,NaN,94.464,NaN,NaN,96.867,120.18,27.365,117.66,NaN,89.393,NaN,159.36,116.3,89.019,NaN,39.398,NaN,151.77,154.34,105.71,NaN,NaN,NaN,NaN,157.21,NaN,NaN,NaN,93.99,NaN,142.78,82.363,87.487,99.929,105.95,80.198,NaN,NaN,95.328,124.06,109.95,86.213,NaN,NaN,99.157,NaN,150.99,NaN,NaN,97.328,NaN,NaN,NaN,NaN,NaN,150.79,118.85,NaN,84.627,119.51,NaN,NaN,97.33,NaN,NaN,35.325,127.72,NaN,88.68,NaN,86,161.85,NaN,NaN,87.994,58.533,94.592,NaN,76.787,121.36,89.248,NaN,133.05,94.07,67.968,45.803,NaN,107.91,97.33,161.19,NaN,NaN,NaN,149.02,146.03,90.26,63.753,67.88,92.896,NaN,116.62,80.369,NaN,77.79,83.93,NaN,80.855,81.664,100.02,112.83,114.35,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.81,137.66,71.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.491,NaN,NaN,NaN,89.799,115.51,112.23,NaN,72.769,NaN,141.85,NaN,127.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.75,NaN,NaN,NaN,91.023,118.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.589,NaN,NaN,NaN,NaN,77.007,157.81,153.74,NaN,NaN,94.582,NaN,NaN,97.651,126.53,30.651,117.89,NaN,89.826,NaN,NaN,118.79,89.113,NaN,39.957,NaN,152.13,155.4,106.03,NaN,NaN,NaN,NaN,159.25,NaN,NaN,NaN,94.352,NaN,143.39,83.017,89.118,100.1,109.82,80.353,NaN,NaN,95.861,124.2,113.85,93.259,NaN,NaN,100.7,NaN,151.08,NaN,NaN,98.292,NaN,NaN,NaN,NaN,NaN,150.91,118.93,NaN,85.989,124.76,NaN,NaN,97.515,NaN,NaN,35.469,131.12,NaN,89.755,NaN,86.331,NaN,NaN,NaN,89.216,63.749,97.164,NaN,76.896,139.23,89.362,NaN,136.09,94.79,68.086,46.038,NaN,109.03,109.52,NaN,NaN,NaN,NaN,153.08,155.99,90.568,64.027,68.051,93.526,NaN,117.16,80.664,NaN,77.92,84.786,NaN,82.722,82.423,100.13,113,114.99,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.97,137.75,72.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.515,NaN,NaN,NaN,92.963,115.62,113.32,NaN,73.29,NaN,149.82,NaN,128.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.92,NaN,NaN,NaN,91.217,119.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.434,NaN,NaN,NaN,NaN,80.053,158.12,156.18,NaN,NaN,96.15,NaN,NaN,97.751,129.26,31.284,118.26,NaN,93.3,NaN,NaN,118.93,89.248,NaN,40.357,NaN,NaN,156.42,106.5,NaN,NaN,NaN,NaN,161.01,NaN,NaN,NaN,97.321,NaN,143.52,83.733,89.261,101.95,110.03,82.325,NaN,NaN,96.984,143.14,114.59,93.845,NaN,NaN,100.83,NaN,NaN,NaN,NaN,100.02,NaN,NaN,NaN,NaN,NaN,156.61,119.11,NaN,86.189,125.74,NaN,NaN,97.621,NaN,NaN,36.07,131.75,NaN,89.885,NaN,86.448,NaN,NaN,NaN,89.759,65.201,97.326,NaN,78.1,148.9,92.845,NaN,150.91,97.318,68.688,47.262,NaN,110.03,111.02,NaN,NaN,NaN,NaN,156.39,156.66,92.945,64.124,72.656,96.933,NaN,118.58,81.988,NaN,78.991,84.986,NaN,83.558,83.887,100.26,113.18,116.18,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.28,143.19,72.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.416,NaN,NaN,NaN,93.864,117.35,113.78,NaN,73.487,NaN,150.04,NaN,138.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.65,NaN,NaN,NaN,91.567,120.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.134,NaN,NaN,NaN,NaN,82.391,NaN,157.15,NaN,NaN,96.627,NaN,NaN,111.17,129.56,40.861,118.46,NaN,93.659,NaN,NaN,119.07,89.362,NaN,41.05,NaN,NaN,156.55,106.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.002,NaN,NaN,83.92,89.348,103.72,113.87,82.463,NaN,NaN,97.329,150.81,119.49,96.003,NaN,NaN,101.13,NaN,NaN,NaN,NaN,101.13,NaN,NaN,NaN,NaN,NaN,160.88,119.38,NaN,86.552,125.85,NaN,NaN,116.37,NaN,NaN,36.206,139.12,NaN,92.451,NaN,87.133,NaN,NaN,NaN,90.992,65.329,105.36,NaN,80.156,149.33,92.97,NaN,151.03,114.79,69.525,51.425,NaN,110.42,111.16,NaN,NaN,NaN,NaN,157.48,156.78,93.028,67.861,75.633,97.322,NaN,122.28,82.386,NaN,79.691,85.659,NaN,83.695,86.451,103.88,113.36,121.19,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.76,143.58,73.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.757,NaN,NaN,NaN,95.858,119.79,114.23,NaN,82.418,NaN,153.48,NaN,138.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.05,NaN,NaN,NaN,92.813,120.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.565,NaN,NaN,NaN,NaN,82.953,NaN,157.38,NaN,NaN,96.761,NaN,NaN,115.15,129.88,41.035,119.15,NaN,93.859,NaN,NaN,119.39,89.631,NaN,41.23,NaN,NaN,158.62,107.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.227,NaN,NaN,86.195,89.484,104.12,118.46,87.429,NaN,NaN,98.243,150.92,121.25,96.756,NaN,NaN,102.5,NaN,NaN,NaN,NaN,101.26,NaN,NaN,NaN,NaN,NaN,161.16,120.44,NaN,87.203,135.89,NaN,NaN,117.23,NaN,NaN,36.756,155.48,NaN,92.783,NaN,87.468,NaN,NaN,NaN,95.916,65.891,112.02,NaN,82.217,154.81,93.965,NaN,151.35,115.78,73.466,51.603,NaN,110.52,116.45,NaN,NaN,NaN,NaN,157.59,NaN,96.916,68.919,75.767,97.459,NaN,122.43,83.192,NaN,79.83,86.557,NaN,98.285,86.525,104.13,113.52,124.45,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.73,NaN,76.988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.017,NaN,NaN,NaN,96.024,120.46,118.23,NaN,82.526,NaN,155.79,NaN,139.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.91,NaN,NaN,NaN,92.919,120.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96.63,NaN,NaN,NaN,NaN,84.627,NaN,157.51,NaN,NaN,96.889,NaN,NaN,115.28,137.76,44.201,121.22,NaN,94.098,NaN,NaN,123.39,89.996,NaN,41.992,NaN,NaN,NaN,109.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.548,NaN,NaN,86.485,92.79,104.39,118.59,87.893,NaN,NaN,98.392,152.11,123.96,96.918,NaN,NaN,104.39,NaN,NaN,NaN,NaN,102.49,NaN,NaN,NaN,NaN,NaN,161.36,137.39,NaN,87.501,136.98,NaN,NaN,117.35,NaN,NaN,36.896,156.66,NaN,93.026,NaN,87.986,NaN,NaN,NaN,96.622,66.85,112.45,NaN,82.294,155.49,100.19,NaN,154.82,118.15,79.868,56.515,NaN,112.32,116.56,NaN,NaN,NaN,NaN,157.75,NaN,97.027,69.153,77.088,97.766,NaN,126.02,83.424,NaN,81.213,86.666,NaN,98.547,87.929,104.25,114.92,132.76,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.6,NaN,77.659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.188,NaN,NaN,NaN,96.944,120.78,118.36,NaN,97.668,NaN,156.02,NaN,147.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125.03,NaN,NaN,NaN,93.024,121.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.289,NaN,NaN,NaN,NaN,87.989,NaN,157.64,NaN,NaN,97.182,NaN,NaN,115.95,138.35,44.387,121.35,NaN,94.226,NaN,NaN,123.52,92.56,NaN,42.268,NaN,NaN,NaN,109.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99.748,NaN,NaN,87.191,92.889,150.78,119.09,88.686,NaN,NaN,98.548,152.23,124.16,97.198,NaN,NaN,107.89,NaN,NaN,NaN,NaN,103.22,NaN,NaN,NaN,NaN,NaN,NaN,137.52,NaN,89.526,137.12,NaN,NaN,118.36,NaN,NaN,38.859,NaN,NaN,93.836,NaN,88.679,NaN,NaN,NaN,96.897,66.96,120.35,NaN,84.133,159.23,100.85,NaN,158.88,118.46,79.962,57,NaN,112.46,121.36,NaN,NaN,NaN,NaN,NaN,NaN,97.657,69.329,82.364,99.083,NaN,126.61,83.924,NaN,82.247,87.091,NaN,98.649,91.457,114.85,115.62,132.85,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.93,NaN,78.053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.801,NaN,NaN,NaN,97.301,121.21,119.31,NaN,97.791,NaN,156.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131.13,NaN,NaN,NaN,95.061,124.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.499,NaN,NaN,NaN,NaN,89.83,NaN,159.25,NaN,NaN,97.317,NaN,NaN,116.05,140.08,47.254,124.42,NaN,101.3,NaN,NaN,136.75,92.968,NaN,42.505,NaN,NaN,NaN,110.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.01,NaN,NaN,87.5,93.314,NaN,121.19,107.83,NaN,NaN,100.09,156.28,127.56,97.548,NaN,NaN,109.03,NaN,NaN,NaN,NaN,103.49,NaN,NaN,NaN,NaN,NaN,NaN,138.08,NaN,89.653,144.26,NaN,NaN,151.39,NaN,NaN,42.282,NaN,NaN,94.146,NaN,90.018,NaN,NaN,NaN,96.958,73.428,121.36,NaN,85.055,NaN,101.05,NaN,NaN,118.62,80.246,57.122,NaN,114.55,121.49,NaN,NaN,NaN,NaN,NaN,NaN,102.46,70.22,82.526,100.19,NaN,131.76,84.165,NaN,82.383,87.396,NaN,99.989,93.197,115,116.12,143.97,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.11,NaN,78.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91.027,NaN,NaN,NaN,97.615,123.62,125.12,NaN,114.19,NaN,156.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95.485,125.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97.761,NaN,NaN,NaN,NaN,90.053,NaN,NaN,NaN,NaN,97.523,NaN,NaN,121.16,141.7,47.36,146.99,NaN,101.42,NaN,NaN,136.96,93.126,NaN,42.763,NaN,NaN,NaN,117.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.92,NaN,NaN,87.982,93.523,NaN,122,107.96,NaN,NaN,100.29,NaN,127.66,97.66,NaN,NaN,112.49,NaN,NaN,NaN,NaN,110.25,NaN,NaN,NaN,NaN,NaN,NaN,148.94,NaN,89.816,151.31,NaN,NaN,151.76,NaN,NaN,48.995,NaN,NaN,97.311,NaN,90.957,NaN,NaN,NaN,97.196,73.493,121.45,NaN,86.204,NaN,101.32,NaN,NaN,118.72,82.355,58.933,NaN,114.75,126.76,NaN,NaN,NaN,NaN,NaN,NaN,102.56,73.457,83.715,100.29,NaN,138.45,84.284,NaN,82.589,87.689,NaN,102.02,93.326,121.5,117.14,144.1,NaN
