6.048700000000000188e+01,2.285800000000000054e+01,3.481799999999999784e+01,3.389800000000000324e+01,3.885600000000000165e+01,2.549899999999999878e+01,6.493000000000000682e+01,5.016299999999999670e+01,6.358100000000000307e+01,nan,nan,5.473100000000000165e+01,4.485300000000000153e+01,2.646499999999999986e+01,6.145400000000000063e+01,2.536299999999999955e+01,2.590399999999999991e+01,2.967000000000000171e+01,3.516899999999999693e+01,nan,3.798899999999999721e+01,2.879200000000000159e+01,4.952700000000000102e+01,3.589900000000000091e+01,1.962800000000000011e+01,2.485999999999999943e+01,3.152799999999999869e+01,1.909199999999999875e+01,3.153800000000000026e+01,4.159599999999999653e+01,nan,8.883599999999999852e+01,5.900300000000000011e+01,3.145700000000000074e+01,2.816300000000000026e+01,5.575600000000000023e+01,2.612300000000000111e+01,2.545599999999999952e+01,1.275799999999999983e+02,1.268599999999999994e+02,2.116700000000000159e+01,6.372099999999999653e+01,3.413100000000000023e+01,2.872500000000000142e+01,2.133200000000000074e+01,3.169500000000000028e+01,nan,2.606899999999999906e+01,6.615999999999999659e+01,1.279000000000000057e+02,1.913400000000000034e+01,nan,4.462599999999999767e+01,2.869699999999999918e+01,nan,3.019900000000000162e+01,1.423700000000000010e+01,5.456499999999999773e+01,5.645300000000000296e+01,2.525499999999999901e+01,nan,3.293699999999999761e+01,4.065800000000000125e+01,2.860300000000000153e+01,5.639699999999999847e+01,nan,2.847400000000000020e+01,1.907499999999999929e+01,1.969999999999999929e+01,4.532500000000000284e+01,8.359000000000000341e+01,3.009499999999999886e+01
6.085099999999999909e+01,2.312699999999999889e+01,3.566400000000000148e+01,3.522899999999999920e+01,3.917099999999999937e+01,2.715500000000000114e+01,9.691599999999999682e+01,5.032600000000000051e+01,6.385799999999999699e+01,nan,nan,5.625600000000000023e+01,4.524199999999999733e+01,2.663700000000000045e+01,6.281499999999999773e+01,2.952499999999999858e+01,2.599500000000000099e+01,3.026699999999999946e+01,3.535999999999999943e+01,nan,3.810300000000000153e+01,2.936299999999999955e+01,5.149099999999999966e+01,3.808599999999999852e+01,1.973499999999999943e+01,2.500400000000000134e+01,3.466100000000000136e+01,1.926999999999999957e+01,3.583500000000000085e+01,4.393500000000000227e+01,nan,8.894899999999999807e+01,5.909599999999999653e+01,4.365800000000000125e+01,2.840299999999999869e+01,5.637100000000000222e+01,3.133999999999999986e+01,2.646699999999999875e+01,1.278799999999999955e+02,nan,2.130099999999999838e+01,6.383400000000000318e+01,3.422699999999999676e+01,2.959600000000000009e+01,2.326699999999999946e+01,3.236599999999999966e+01,nan,2.627100000000000080e+01,6.733199999999999363e+01,nan,1.944200000000000017e+01,nan,5.178499999999999659e+01,2.915599999999999881e+01,nan,3.120700000000000074e+01,1.462400000000000055e+01,5.489500000000000313e+01,5.749300000000000210e+01,2.536499999999999844e+01,nan,3.699099999999999966e+01,4.375800000000000267e+01,2.973999999999999844e+01,5.664999999999999858e+01,nan,2.862399999999999878e+01,1.923900000000000077e+01,2.066400000000000148e+01,4.735000000000000142e+01,8.365699999999999648e+01,3.125100000000000122e+01
6.168500000000000227e+01,2.403800000000000026e+01,3.583599999999999852e+01,4.037500000000000000e+01,3.949099999999999966e+01,3.185300000000000153e+01,9.702899999999999636e+01,5.138900000000000290e+01,6.925799999999999557e+01,nan,nan,5.642999999999999972e+01,4.967199999999999704e+01,2.843299999999999983e+01,6.306000000000000227e+01,3.013899999999999935e+01,2.619600000000000151e+01,3.036700000000000088e+01,3.545199999999999818e+01,nan,3.856000000000000227e+01,2.985699999999999932e+01,5.223100000000000165e+01,5.396600000000000108e+01,2.046900000000000119e+01,2.593299999999999983e+01,3.476299999999999812e+01,2.033500000000000085e+01,4.135999999999999943e+01,4.453000000000000114e+01,nan,9.085500000000000398e+01,5.932800000000000296e+01,4.373700000000000188e+01,2.860000000000000142e+01,5.653099999999999881e+01,3.143799999999999883e+01,2.805600000000000094e+01,1.284099999999999966e+02,nan,2.246399999999999864e+01,6.402299999999999613e+01,3.973899999999999721e+01,3.007300000000000040e+01,2.649200000000000088e+01,3.275399999999999778e+01,nan,2.648900000000000077e+01,6.908499999999999375e+01,nan,1.953699999999999903e+01,nan,5.188799999999999812e+01,2.930699999999999861e+01,nan,3.186400000000000077e+01,1.582799999999999940e+01,5.570000000000000284e+01,5.912199999999999989e+01,3.129799999999999827e+01,nan,3.725500000000000256e+01,4.520199999999999818e+01,3.000000000000000000e+01,5.683299999999999841e+01,nan,2.990899999999999892e+01,2.249200000000000088e+01,2.169000000000000128e+01,4.749600000000000222e+01,8.479500000000000171e+01,3.142800000000000082e+01
6.183400000000000318e+01,2.419999999999999929e+01,4.442099999999999937e+01,4.049099999999999966e+01,3.991899999999999693e+01,3.193599999999999994e+01,9.925499999999999545e+01,5.178799999999999670e+01,7.456600000000000250e+01,nan,nan,5.773400000000000176e+01,5.099699999999999989e+01,2.856500000000000128e+01,7.153900000000000148e+01,3.189699999999999847e+01,2.632499999999999929e+01,3.086100000000000065e+01,3.761800000000000210e+01,nan,3.889500000000000313e+01,2.995700000000000074e+01,5.276100000000000279e+01,5.515899999999999892e+01,2.078900000000000148e+01,2.692800000000000082e+01,4.362199999999999989e+01,2.046600000000000108e+01,4.178900000000000148e+01,4.465599999999999881e+01,nan,9.102299999999999613e+01,6.057099999999999795e+01,4.393599999999999994e+01,2.964300000000000068e+01,5.678900000000000148e+01,3.496600000000000108e+01,2.863500000000000156e+01,nan,nan,2.273499999999999943e+01,9.376300000000000523e+01,3.982500000000000284e+01,3.019300000000000139e+01,2.723900000000000077e+01,3.315400000000000347e+01,nan,2.840099999999999980e+01,6.951800000000000068e+01,nan,1.966000000000000014e+01,nan,5.353600000000000136e+01,2.942200000000000060e+01,nan,3.195899999999999963e+01,1.703500000000000014e+01,5.642600000000000193e+01,5.962599999999999767e+01,3.332900000000000063e+01,nan,3.736599999999999966e+01,4.915299999999999869e+01,3.010000000000000142e+01,5.832999999999999829e+01,nan,3.025600000000000023e+01,2.287000000000000099e+01,2.256800000000000139e+01,4.905599999999999739e+01,8.493200000000000216e+01,3.154100000000000037e+01
6.378699999999999903e+01,2.709799999999999898e+01,4.905499999999999972e+01,4.289699999999999847e+01,4.003099999999999881e+01,4.010099999999999909e+01,9.940000000000000568e+01,5.229399999999999693e+01,7.470399999999999352e+01,nan,nan,5.786500000000000199e+01,5.205599999999999739e+01,3.053699999999999903e+01,7.166700000000000159e+01,3.203699999999999903e+01,2.643400000000000105e+01,3.195899999999999963e+01,4.086699999999999733e+01,nan,4.042900000000000205e+01,3.192500000000000071e+01,5.347099999999999653e+01,5.530199999999999960e+01,2.089799999999999969e+01,2.706500000000000128e+01,4.806900000000000261e+01,2.099299999999999855e+01,4.193399999999999750e+01,4.995799999999999841e+01,nan,9.184699999999999420e+01,6.095300000000000296e+01,4.463100000000000023e+01,3.240800000000000125e+01,5.703600000000000136e+01,3.728999999999999915e+01,2.928999999999999915e+01,nan,nan,2.329899999999999949e+01,9.392100000000000648e+01,4.198700000000000188e+01,3.180300000000000082e+01,2.779899999999999949e+01,3.340400000000000347e+01,nan,2.869900000000000162e+01,6.962699999999999534e+01,nan,2.086499999999999844e+01,nan,5.455299999999999727e+01,3.026200000000000045e+01,nan,3.267099999999999937e+01,1.732999999999999829e+01,5.655700000000000216e+01,6.132300000000000040e+01,3.473700000000000188e+01,nan,3.826200000000000045e+01,5.293399999999999750e+01,3.095700000000000074e+01,6.005199999999999960e+01,nan,3.037000000000000099e+01,3.008399999999999963e+01,2.399800000000000111e+01,4.916700000000000159e+01,9.925900000000000034e+01,3.233100000000000307e+01
6.386399999999999721e+01,2.835900000000000176e+01,4.928900000000000148e+01,5.139099999999999824e+01,4.093200000000000216e+01,4.045300000000000296e+01,1.084599999999999937e+02,5.293099999999999739e+01,7.800400000000000489e+01,nan,nan,5.829200000000000159e+01,5.213300000000000267e+01,3.571900000000000119e+01,7.588100000000000023e+01,3.282600000000000051e+01,2.832799999999999940e+01,3.400399999999999778e+01,4.388900000000000290e+01,nan,4.135600000000000165e+01,3.469899999999999807e+01,5.358400000000000318e+01,5.553699999999999903e+01,2.119399999999999906e+01,2.719099999999999895e+01,5.149099999999999966e+01,2.283399999999999963e+01,5.211999999999999744e+01,5.009499999999999886e+01,nan,9.319700000000000273e+01,6.212700000000000244e+01,4.496800000000000352e+01,3.390699999999999648e+01,5.715200000000000102e+01,3.969100000000000250e+01,2.940099999999999980e+01,nan,nan,2.640700000000000003e+01,1.161099999999999994e+02,4.322500000000000142e+01,3.196300000000000097e+01,2.965800000000000125e+01,3.433700000000000330e+01,nan,2.915500000000000114e+01,7.467000000000000171e+01,nan,2.269999999999999929e+01,nan,5.476100000000000279e+01,3.879699999999999704e+01,nan,3.836899999999999977e+01,1.745700000000000074e+01,5.788700000000000045e+01,6.149799999999999756e+01,3.483899999999999864e+01,nan,3.843500000000000227e+01,5.546500000000000341e+01,3.110699999999999932e+01,6.020300000000000296e+01,nan,3.292399999999999949e+01,3.023900000000000077e+01,2.469500000000000028e+01,5.179800000000000182e+01,9.936299999999999955e+01,3.292999999999999972e+01
6.827200000000000557e+01,3.026899999999999835e+01,5.255499999999999972e+01,5.458800000000000097e+01,4.316299999999999670e+01,4.066100000000000136e+01,1.085699999999999932e+02,5.372800000000000153e+01,7.809399999999999409e+01,nan,nan,5.983200000000000074e+01,5.367099999999999937e+01,4.529500000000000171e+01,8.296699999999999875e+01,3.473499999999999943e+01,2.861899999999999977e+01,3.772899999999999920e+01,4.466499999999999915e+01,nan,4.640899999999999892e+01,3.482800000000000296e+01,5.759000000000000341e+01,5.569700000000000273e+01,2.256700000000000017e+01,2.732499999999999929e+01,5.157000000000000028e+01,2.426399999999999935e+01,5.238799999999999812e+01,5.190299999999999869e+01,nan,9.331699999999999307e+01,6.363000000000000256e+01,4.516299999999999670e+01,4.136800000000000210e+01,5.751899999999999835e+01,4.013100000000000023e+01,2.949099999999999966e+01,nan,nan,2.862099999999999866e+01,1.174200000000000017e+02,4.462899999999999778e+01,4.032900000000000063e+01,3.143299999999999983e+01,3.808599999999999852e+01,nan,2.978699999999999903e+01,7.543000000000000682e+01,nan,2.286199999999999832e+01,nan,5.785199999999999676e+01,4.039600000000000080e+01,nan,3.850000000000000000e+01,1.772500000000000142e+01,5.855199999999999960e+01,6.196300000000000097e+01,3.558899999999999864e+01,nan,3.918399999999999750e+01,5.566499999999999915e+01,3.186599999999999966e+01,6.065699999999999648e+01,nan,4.056799999999999784e+01,3.040899999999999892e+01,2.520400000000000063e+01,5.193500000000000227e+01,1.149099999999999966e+02,3.362400000000000233e+01
7.542700000000000671e+01,3.036400000000000077e+01,5.282900000000000063e+01,5.476500000000000057e+01,4.423199999999999932e+01,4.219400000000000261e+01,1.182500000000000000e+02,5.385699999999999932e+01,8.298399999999999466e+01,nan,nan,5.999499999999999744e+01,5.499199999999999733e+01,6.473699999999999477e+01,8.306199999999999761e+01,3.973799999999999955e+01,2.869800000000000040e+01,3.786599999999999966e+01,4.755400000000000205e+01,nan,5.141499999999999915e+01,3.559000000000000341e+01,5.776800000000000068e+01,5.832999999999999829e+01,2.363100000000000023e+01,2.895599999999999952e+01,5.213000000000000256e+01,2.460800000000000054e+01,5.256400000000000006e+01,5.205799999999999983e+01,nan,9.456199999999999761e+01,6.456999999999999318e+01,5.502400000000000091e+01,4.156099999999999994e+01,5.839000000000000057e+01,4.239600000000000080e+01,3.132900000000000063e+01,nan,nan,2.872100000000000009e+01,1.175300000000000011e+02,4.803499999999999659e+01,5.702700000000000102e+01,3.156299999999999883e+01,4.103499999999999659e+01,nan,3.012600000000000122e+01,7.586199999999999477e+01,nan,2.355399999999999849e+01,nan,5.962500000000000000e+01,4.063100000000000023e+01,nan,3.971999999999999886e+01,1.850900000000000034e+01,5.949600000000000222e+01,6.203000000000000114e+01,3.573199999999999932e+01,nan,4.392699999999999960e+01,5.645199999999999818e+01,3.205799999999999983e+01,6.079999999999999716e+01,nan,4.069899999999999807e+01,3.052799999999999869e+01,2.599500000000000099e+01,5.455100000000000193e+01,1.150300000000000011e+02,3.413400000000000034e+01
9.771399999999999864e+01,3.872200000000000131e+01,5.446800000000000352e+01,5.555599999999999739e+01,4.439699999999999847e+01,4.366100000000000136e+01,1.200799999999999983e+02,5.697200000000000131e+01,8.475799999999999557e+01,nan,nan,6.069400000000000261e+01,5.546399999999999864e+01,9.771899999999999409e+01,9.246899999999999409e+01,4.060099999999999909e+01,2.938800000000000168e+01,3.883700000000000330e+01,4.809700000000000131e+01,nan,5.157099999999999795e+01,3.569800000000000040e+01,5.829999999999999716e+01,5.992699999999999960e+01,2.392999999999999972e+01,2.936299999999999955e+01,5.333200000000000074e+01,2.473699999999999832e+01,5.335900000000000176e+01,5.479699999999999704e+01,nan,9.927899999999999636e+01,8.623399999999999466e+01,5.632699999999999818e+01,4.408700000000000330e+01,5.876700000000000301e+01,4.578799999999999670e+01,3.146699999999999875e+01,nan,nan,3.006299999999999883e+01,nan,5.312500000000000000e+01,5.776700000000000301e+01,3.559400000000000119e+01,4.287199999999999989e+01,nan,3.027299999999999969e+01,7.596099999999999852e+01,nan,2.447100000000000009e+01,nan,5.999499999999999744e+01,4.290100000000000335e+01,nan,3.982900000000000063e+01,1.922100000000000009e+01,5.968699999999999761e+01,6.276100000000000279e+01,4.103699999999999903e+01,nan,4.449799999999999756e+01,5.682300000000000040e+01,3.238900000000000290e+01,6.089900000000000091e+01,nan,4.189900000000000091e+01,3.152100000000000080e+01,2.609799999999999898e+01,5.883500000000000085e+01,1.164200000000000017e+02,3.470199999999999818e+01
1.079000000000000057e+02,3.935099999999999909e+01,5.459300000000000352e+01,5.563600000000000279e+01,4.459300000000000352e+01,4.380400000000000205e+01,1.216599999999999966e+02,5.769800000000000040e+01,9.851800000000000068e+01,nan,nan,6.102400000000000091e+01,5.680400000000000205e+01,9.814499999999999602e+01,9.259399999999999409e+01,4.412400000000000233e+01,2.964000000000000057e+01,4.080400000000000205e+01,5.009400000000000119e+01,nan,5.258599999999999852e+01,3.802499999999999858e+01,5.900000000000000000e+01,6.002100000000000080e+01,2.416600000000000037e+01,2.956400000000000006e+01,5.343800000000000239e+01,2.953699999999999903e+01,5.392699999999999960e+01,5.491799999999999926e+01,nan,9.938599999999999568e+01,8.636899999999999977e+01,5.713000000000000256e+01,4.420199999999999818e+01,5.908700000000000330e+01,4.590599999999999881e+01,3.179500000000000171e+01,nan,nan,3.126300000000000168e+01,nan,5.489699999999999847e+01,5.827000000000000313e+01,3.755299999999999727e+01,4.362400000000000233e+01,nan,3.165800000000000125e+01,7.671299999999999386e+01,nan,2.465800000000000125e+01,nan,6.009400000000000119e+01,4.299600000000000222e+01,nan,4.348899999999999721e+01,1.945499999999999829e+01,6.009700000000000131e+01,6.309499999999999886e+01,4.525900000000000034e+01,nan,5.006900000000000261e+01,6.239399999999999835e+01,3.272699999999999676e+01,6.242499999999999716e+01,nan,4.442199999999999704e+01,3.340400000000000347e+01,2.680799999999999983e+01,5.900000000000000000e+01,1.250499999999999972e+02,3.672099999999999653e+01
1.080199999999999960e+02,4.392300000000000182e+01,5.499699999999999989e+01,5.600000000000000000e+01,4.902000000000000313e+01,4.523400000000000176e+01,1.226899999999999977e+02,5.779099999999999682e+01,9.858599999999999852e+01,nan,nan,6.136599999999999966e+01,5.781700000000000017e+01,9.929200000000000159e+01,9.411100000000000421e+01,4.682600000000000051e+01,3.008999999999999986e+01,4.093099999999999739e+01,5.053600000000000136e+01,nan,5.339600000000000080e+01,4.035099999999999909e+01,5.923499999999999943e+01,6.014999999999999858e+01,2.532799999999999940e+01,2.988800000000000168e+01,5.382600000000000051e+01,2.966799999999999926e+01,5.483100000000000307e+01,5.575099999999999767e+01,nan,1.207800000000000011e+02,9.049699999999999989e+01,5.728600000000000136e+01,5.656099999999999994e+01,5.932699999999999818e+01,4.618200000000000216e+01,3.254299999999999926e+01,nan,nan,3.136499999999999844e+01,nan,5.643099999999999739e+01,5.946200000000000330e+01,3.832200000000000273e+01,4.372999999999999687e+01,nan,3.193599999999999994e+01,7.784999999999999432e+01,nan,2.802599999999999980e+01,nan,6.065599999999999881e+01,4.445600000000000307e+01,nan,4.360099999999999909e+01,1.956700000000000017e+01,6.056499999999999773e+01,6.373799999999999955e+01,5.218699999999999761e+01,nan,5.013100000000000023e+01,6.423499999999999943e+01,3.320700000000000074e+01,6.293699999999999761e+01,nan,4.463799999999999812e+01,3.462199999999999989e+01,2.726500000000000057e+01,5.969200000000000017e+01,1.253900000000000006e+02,3.684199999999999875e+01
1.160600000000000023e+02,4.408800000000000097e+01,5.510099999999999909e+01,5.632800000000000296e+01,4.932000000000000028e+01,4.722399999999999665e+01,1.260199999999999960e+02,6.195499999999999829e+01,1.015300000000000011e+02,nan,nan,6.278499999999999659e+01,5.856900000000000261e+01,1.270199999999999960e+02,9.432200000000000273e+01,5.180299999999999727e+01,3.073799999999999955e+01,4.325200000000000244e+01,5.086399999999999721e+01,nan,5.389200000000000301e+01,4.130499999999999972e+01,5.949199999999999733e+01,6.179200000000000159e+01,2.566000000000000014e+01,3.015399999999999991e+01,5.686899999999999977e+01,3.189499999999999957e+01,5.497299999999999898e+01,5.586399999999999721e+01,nan,1.214300000000000068e+02,9.062800000000000011e+01,5.788300000000000267e+01,5.750600000000000023e+01,5.944899999999999807e+01,4.629800000000000182e+01,3.269400000000000261e+01,nan,nan,3.513300000000000267e+01,nan,5.655199999999999960e+01,5.999799999999999756e+01,3.879500000000000171e+01,5.609300000000000352e+01,nan,3.229599999999999937e+01,7.792300000000000182e+01,nan,2.837099999999999866e+01,nan,6.098599999999999710e+01,5.003900000000000148e+01,nan,4.408200000000000074e+01,2.020400000000000063e+01,6.093099999999999739e+01,6.382500000000000284e+01,5.229899999999999949e+01,nan,5.375999999999999801e+01,6.449899999999999523e+01,3.465500000000000114e+01,6.359199999999999875e+01,nan,4.476899999999999835e+01,3.473899999999999721e+01,2.742000000000000171e+01,5.999499999999999744e+01,1.254899999999999949e+02,4.060600000000000165e+01
1.161899999999999977e+02,4.459899999999999665e+01,5.552799999999999869e+01,5.812700000000000244e+01,4.945700000000000074e+01,4.736899999999999977e+01,1.263900000000000006e+02,6.259000000000000341e+01,1.025000000000000000e+02,nan,nan,6.309700000000000131e+01,5.905299999999999727e+01,1.271500000000000057e+02,1.014800000000000040e+02,5.207300000000000040e+01,3.129400000000000048e+01,4.336699999999999733e+01,5.109100000000000108e+01,nan,5.478300000000000125e+01,5.186699999999999733e+01,5.999900000000000233e+01,6.356000000000000227e+01,2.613899999999999935e+01,3.152700000000000102e+01,5.768900000000000006e+01,3.532699999999999818e+01,5.513100000000000023e+01,5.602000000000000313e+01,nan,1.215199999999999960e+02,9.079900000000000659e+01,5.798599999999999710e+01,5.778199999999999648e+01,6.022299999999999898e+01,5.066899999999999693e+01,3.495700000000000074e+01,nan,nan,3.736200000000000188e+01,nan,5.692600000000000193e+01,6.076299999999999812e+01,4.006000000000000227e+01,5.755400000000000205e+01,nan,3.299600000000000222e+01,9.042900000000000205e+01,nan,3.006599999999999895e+01,nan,6.132099999999999795e+01,5.609899999999999665e+01,nan,5.186399999999999721e+01,2.164000000000000057e+01,6.103199999999999648e+01,6.427200000000000557e+01,5.322299999999999898e+01,nan,5.472200000000000131e+01,6.465900000000000603e+01,3.485499999999999687e+01,6.375999999999999801e+01,nan,4.532600000000000051e+01,3.754999999999999716e+01,2.755799999999999983e+01,6.016700000000000159e+01,1.273499999999999943e+02,4.709000000000000341e+01
1.214099999999999966e+02,5.112899999999999778e+01,5.680100000000000193e+01,5.916499999999999915e+01,5.250200000000000244e+01,5.178699999999999903e+01,1.280500000000000114e+02,6.279999999999999716e+01,1.107199999999999989e+02,nan,nan,6.361399999999999721e+01,5.913499999999999801e+01,1.274200000000000017e+02,1.016599999999999966e+02,5.226599999999999824e+01,3.181599999999999895e+01,4.619400000000000261e+01,5.142099999999999937e+01,nan,5.509700000000000131e+01,5.196399999999999864e+01,6.013000000000000256e+01,6.386099999999999710e+01,2.723799999999999955e+01,3.213700000000000045e+01,5.845000000000000284e+01,3.719400000000000261e+01,5.532000000000000028e+01,5.703199999999999648e+01,nan,1.230199999999999960e+02,9.184799999999999898e+01,5.845499999999999829e+01,6.009400000000000119e+01,6.129099999999999682e+01,5.127100000000000080e+01,3.509700000000000131e+01,nan,nan,3.756199999999999761e+01,nan,5.703699999999999903e+01,6.210300000000000153e+01,4.062199999999999989e+01,5.782000000000000028e+01,nan,3.330599999999999739e+01,9.184900000000000375e+01,nan,3.036899999999999977e+01,nan,6.282699999999999818e+01,5.625699999999999790e+01,nan,5.208899999999999864e+01,2.476800000000000068e+01,6.295900000000000318e+01,8.475100000000000477e+01,5.455599999999999739e+01,nan,5.515800000000000125e+01,6.490300000000000580e+01,3.620600000000000307e+01,6.693300000000000693e+01,nan,4.968999999999999773e+01,3.776500000000000057e+01,2.909799999999999898e+01,6.066100000000000136e+01,1.283199999999999932e+02,5.099900000000000233e+01
1.215199999999999960e+02,5.455899999999999750e+01,5.779699999999999704e+01,5.960099999999999909e+01,5.336699999999999733e+01,5.185799999999999699e+01,nan,6.356499999999999773e+01,1.123599999999999994e+02,nan,nan,6.371800000000000352e+01,6.140299999999999869e+01,1.294199999999999875e+02,1.022300000000000040e+02,5.356499999999999773e+01,3.193400000000000105e+01,5.085600000000000165e+01,5.169200000000000017e+01,nan,5.569500000000000028e+01,5.371699999999999875e+01,6.042399999999999949e+01,6.514799999999999613e+01,2.752400000000000091e+01,3.253199999999999648e+01,6.100000000000000000e+01,3.943200000000000216e+01,5.782300000000000040e+01,5.800399999999999778e+01,nan,1.233799999999999955e+02,9.402299999999999613e+01,5.856499999999999773e+01,6.071900000000000119e+01,6.256300000000000239e+01,5.490100000000000335e+01,3.556799999999999784e+01,nan,nan,3.799300000000000210e+01,nan,5.756300000000000239e+01,6.276599999999999824e+01,4.385499999999999687e+01,5.858800000000000097e+01,nan,3.353099999999999881e+01,9.409300000000000352e+01,nan,3.089199999999999946e+01,nan,6.296999999999999886e+01,5.808599999999999852e+01,nan,5.219400000000000261e+01,2.490299999999999869e+01,6.612999999999999545e+01,8.488400000000000034e+01,5.599799999999999756e+01,nan,5.559199999999999875e+01,6.500000000000000000e+01,3.632699999999999818e+01,6.733299999999999841e+01,nan,5.044100000000000250e+01,3.806600000000000250e+01,2.966300000000000026e+01,6.138600000000000279e+01,nan,5.778199999999999648e+01
1.233599999999999994e+02,5.542399999999999949e+01,5.868399999999999750e+01,5.971999999999999886e+01,5.373700000000000188e+01,5.218699999999999761e+01,nan,6.679900000000000659e+01,1.239200000000000017e+02,nan,nan,6.387299999999999756e+01,6.167199999999999704e+01,nan,1.023700000000000045e+02,5.489200000000000301e+01,3.258400000000000318e+01,5.096200000000000330e+01,5.199099999999999966e+01,nan,5.702199999999999847e+01,5.478799999999999670e+01,6.075699999999999790e+01,6.526999999999999602e+01,2.779599999999999937e+01,3.336099999999999710e+01,6.309499999999999886e+01,4.009199999999999875e+01,5.822399999999999665e+01,5.817000000000000171e+01,nan,1.240900000000000034e+02,9.412199999999999989e+01,5.870300000000000296e+01,6.292300000000000182e+01,6.309499999999999886e+01,5.563000000000000256e+01,3.569599999999999795e+01,nan,nan,4.093699999999999761e+01,nan,5.926599999999999824e+01,6.353600000000000136e+01,5.191899999999999693e+01,5.870000000000000284e+01,nan,3.386099999999999710e+01,9.469899999999999807e+01,nan,3.196399999999999864e+01,nan,6.358299999999999841e+01,5.876200000000000045e+01,nan,5.228999999999999915e+01,2.630099999999999838e+01,8.226699999999999591e+01,1.087699999999999960e+02,5.639900000000000091e+01,nan,5.566199999999999903e+01,7.159399999999999409e+01,4.060300000000000153e+01,6.746099999999999852e+01,nan,5.140200000000000102e+01,3.946699999999999875e+01,2.985999999999999943e+01,6.151899999999999835e+01,nan,5.789600000000000080e+01
1.257900000000000063e+02,5.555400000000000205e+01,5.922500000000000142e+01,5.999399999999999977e+01,5.507399999999999807e+01,5.352000000000000313e+01,nan,6.689499999999999602e+01,1.260499999999999972e+02,nan,nan,9.480100000000000193e+01,6.182600000000000051e+01,nan,1.038299999999999983e+02,5.612800000000000011e+01,3.269800000000000040e+01,5.316599999999999682e+01,5.333700000000000330e+01,nan,5.786599999999999966e+01,5.553399999999999892e+01,6.113499999999999801e+01,6.575100000000000477e+01,2.793199999999999861e+01,3.359799999999999898e+01,6.346500000000000341e+01,4.016100000000000136e+01,5.832800000000000296e+01,5.835499999999999687e+01,nan,1.242000000000000028e+02,1.147600000000000051e+02,5.929299999999999926e+01,6.363799999999999812e+01,6.383200000000000074e+01,5.695700000000000074e+01,3.752700000000000102e+01,nan,nan,4.135699999999999932e+01,nan,5.965400000000000347e+01,6.372699999999999676e+01,5.207099999999999795e+01,5.881900000000000261e+01,nan,3.436299999999999955e+01,1.095000000000000000e+02,nan,3.226500000000000057e+01,nan,7.801200000000000045e+01,5.960300000000000153e+01,nan,5.310300000000000153e+01,2.682799999999999940e+01,8.236499999999999488e+01,1.089000000000000057e+02,5.688499999999999801e+01,nan,5.608800000000000097e+01,7.258899999999999864e+01,4.072899999999999920e+01,9.693200000000000216e+01,nan,5.150500000000000256e+01,4.039099999999999824e+01,3.060000000000000142e+01,7.098199999999999932e+01,nan,6.299699999999999989e+01
1.259899999999999949e+02,5.565200000000000102e+01,5.962299999999999756e+01,6.090200000000000102e+01,5.559000000000000341e+01,5.386500000000000199e+01,nan,7.046899999999999409e+01,1.285200000000000102e+02,nan,nan,1.099599999999999937e+02,6.249499999999999744e+01,nan,1.040499999999999972e+02,5.627100000000000080e+01,3.865599999999999881e+01,5.435999999999999943e+01,5.499000000000000199e+01,nan,5.866599999999999682e+01,5.566299999999999670e+01,6.146099999999999852e+01,6.621999999999999886e+01,2.869900000000000162e+01,3.376200000000000045e+01,6.383800000000000097e+01,4.046099999999999852e+01,5.989999999999999858e+01,5.852199999999999847e+01,nan,1.253900000000000006e+02,1.149300000000000068e+02,5.948199999999999932e+01,6.379800000000000182e+01,6.500300000000000011e+01,5.706199999999999761e+01,3.806300000000000239e+01,nan,nan,4.338700000000000045e+01,nan,5.996500000000000341e+01,6.383299999999999841e+01,5.333400000000000318e+01,5.913600000000000279e+01,nan,3.450600000000000023e+01,1.148599999999999994e+02,nan,3.246300000000000097e+01,nan,8.298300000000000409e+01,6.002799999999999869e+01,nan,5.322899999999999920e+01,2.866900000000000048e+01,9.274800000000000466e+01,1.100499999999999972e+02,5.803099999999999881e+01,nan,5.626200000000000045e+01,7.353400000000000603e+01,4.129099999999999682e+01,1.007600000000000051e+02,nan,5.365200000000000102e+01,4.129800000000000182e+01,3.114199999999999946e+01,7.339199999999999591e+01,nan,6.613400000000000034e+01
