nan,8.858799999999999386e+01,2.280300000000000082e+01,nan,8.723099999999999454e+01,8.176099999999999568e+01,nan,nan,nan,nan,8.845099999999999341e+01,nan,nan,nan,7.418500000000000227e+01,6.775600000000000023e+01,nan,7.871500000000000341e+01,nan,nan,8.252500000000000568e+01,nan,7.621800000000000352e+01,nan,nan,nan,nan,nan,nan,8.445199999999999818e+01,nan,8.148399999999999466e+01,nan,nan,8.765300000000000580e+01,nan,7.068899999999999295e+01,nan,nan,nan,7.800000000000000000e+01,8.329099999999999682e+01,7.856600000000000250e+01,nan,8.202299999999999613e+01,nan,nan,nan,7.448300000000000409e+01,nan,8.448300000000000409e+01,7.898300000000000409e+01,7.022499999999999432e+01,nan,nan,nan,5.477000000000000313e+01,nan,7.476600000000000534e+01,nan,4.379200000000000159e+01,nan,nan,6.719199999999999307e+01,nan,nan,nan,8.301900000000000546e+01,nan,nan,nan,nan,9.206300000000000239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.526000000000000512e+01,nan,nan,nan,nan,7.969899999999999807e+01,nan,7.928499999999999659e+01,nan,7.225900000000000034e+01,nan,nan,nan
nan,8.922299999999999898e+01,2.383299999999999841e+01,nan,9.703300000000000125e+01,8.188700000000000045e+01,nan,nan,nan,nan,8.866299999999999670e+01,nan,nan,nan,7.766299999999999670e+01,6.789199999999999591e+01,nan,8.115800000000000125e+01,nan,nan,8.276500000000000057e+01,nan,8.788500000000000512e+01,nan,nan,nan,nan,nan,nan,8.563200000000000500e+01,nan,8.198600000000000421e+01,nan,nan,8.788899999999999579e+01,nan,7.098999999999999488e+01,nan,nan,nan,7.816899999999999693e+01,8.356000000000000227e+01,7.920399999999999352e+01,nan,8.282800000000000296e+01,nan,nan,nan,7.478199999999999648e+01,nan,8.476999999999999602e+01,7.932200000000000273e+01,7.309000000000000341e+01,nan,nan,nan,5.521999999999999886e+01,nan,7.496800000000000352e+01,nan,4.422899999999999920e+01,nan,nan,7.654900000000000659e+01,nan,nan,nan,8.324899999999999523e+01,nan,nan,nan,nan,9.259300000000000352e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.615999999999999659e+01,nan,nan,nan,nan,8.323000000000000398e+01,nan,8.437900000000000489e+01,nan,7.275400000000000489e+01,nan,nan,nan
nan,9.521999999999999886e+01,2.410099999999999909e+01,nan,9.732999999999999829e+01,nan,nan,nan,nan,nan,8.952700000000000102e+01,nan,nan,nan,7.795999999999999375e+01,6.809000000000000341e+01,nan,8.125600000000000023e+01,nan,nan,8.872700000000000387e+01,nan,8.823099999999999454e+01,nan,nan,nan,nan,nan,nan,8.676300000000000523e+01,nan,8.232200000000000273e+01,nan,nan,8.819199999999999307e+01,nan,7.955100000000000193e+01,nan,nan,nan,7.865800000000000125e+01,8.473499999999999943e+01,8.365699999999999648e+01,nan,8.855700000000000216e+01,nan,nan,nan,7.505599999999999739e+01,nan,8.695799999999999841e+01,7.973099999999999454e+01,7.339900000000000091e+01,nan,nan,nan,5.595100000000000051e+01,nan,8.009399999999999409e+01,nan,4.436200000000000188e+01,nan,nan,7.673000000000000398e+01,nan,nan,nan,8.336400000000000432e+01,nan,nan,nan,nan,9.402800000000000580e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.792199999999999704e+01,nan,nan,nan,nan,8.358599999999999852e+01,nan,8.451600000000000534e+01,nan,7.309600000000000364e+01,nan,nan,nan
nan,9.536499999999999488e+01,2.709100000000000108e+01,nan,9.768600000000000705e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.836199999999999477e+01,7.406600000000000250e+01,nan,8.275499999999999545e+01,nan,nan,9.102200000000000557e+01,nan,8.946399999999999864e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.259600000000000364e+01,nan,nan,nan,nan,7.991700000000000159e+01,nan,nan,nan,8.262000000000000455e+01,8.500000000000000000e+01,9.238800000000000523e+01,nan,8.938400000000000034e+01,nan,nan,nan,7.710399999999999920e+01,nan,9.569599999999999795e+01,7.990200000000000102e+01,7.352100000000000080e+01,nan,nan,nan,5.613600000000000279e+01,nan,8.062000000000000455e+01,nan,4.453699999999999903e+01,nan,nan,8.093399999999999750e+01,nan,nan,nan,8.509900000000000375e+01,nan,nan,nan,nan,9.428799999999999670e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.101900000000000546e+01,nan,nan,nan,nan,8.389000000000000057e+01,nan,8.895799999999999841e+01,nan,7.396500000000000341e+01,nan,nan,nan
nan,9.609199999999999875e+01,2.830300000000000082e+01,nan,9.788599999999999568e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.856199999999999761e+01,8.185099999999999909e+01,nan,8.855599999999999739e+01,nan,nan,9.124899999999999523e+01,nan,9.006499999999999773e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.279300000000000637e+01,nan,nan,nan,nan,8.222700000000000387e+01,nan,nan,nan,8.305599999999999739e+01,8.682699999999999818e+01,9.249599999999999511e+01,nan,8.978900000000000148e+01,nan,nan,nan,7.729600000000000648e+01,nan,nan,8.003100000000000591e+01,7.408499999999999375e+01,nan,nan,nan,5.658599999999999852e+01,nan,8.825499999999999545e+01,nan,4.470799999999999841e+01,nan,nan,8.292799999999999727e+01,nan,nan,nan,8.578900000000000148e+01,nan,nan,nan,nan,9.562399999999999523e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.428499999999999659e+01,nan,nan,nan,nan,8.399200000000000443e+01,nan,8.908499999999999375e+01,nan,8.919799999999999329e+01,nan,nan,nan
nan,9.639300000000000068e+01,2.879700000000000060e+01,nan,9.818200000000000216e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.366400000000000148e+01,8.322400000000000375e+01,nan,8.873499999999999943e+01,nan,nan,9.149099999999999966e+01,nan,9.265399999999999636e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.315699999999999648e+01,nan,nan,nan,nan,9.075300000000000011e+01,nan,nan,nan,8.314799999999999613e+01,8.765900000000000603e+01,9.298499999999999943e+01,nan,9.002700000000000102e+01,nan,nan,nan,7.969599999999999795e+01,nan,nan,8.082899999999999352e+01,7.423399999999999466e+01,nan,nan,nan,5.683500000000000085e+01,nan,9.039300000000000068e+01,nan,4.532800000000000296e+01,nan,nan,8.305400000000000205e+01,nan,nan,nan,8.616599999999999682e+01,nan,nan,nan,nan,9.598699999999999477e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.479500000000000171e+01,nan,nan,nan,nan,8.428100000000000591e+01,nan,9.136400000000000432e+01,nan,8.949099999999999966e+01,nan,nan,nan
nan,9.656499999999999773e+01,4.246000000000000085e+01,nan,9.848699999999999477e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.379300000000000637e+01,8.365600000000000591e+01,nan,9.231999999999999318e+01,nan,nan,9.159300000000000352e+01,nan,9.368999999999999773e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.342100000000000648e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.301399999999999579e+01,9.218399999999999750e+01,9.939300000000000068e+01,nan,9.101699999999999591e+01,nan,nan,nan,7.999599999999999511e+01,nan,nan,8.178600000000000136e+01,7.458700000000000330e+01,nan,nan,nan,5.702700000000000102e+01,nan,9.049899999999999523e+01,nan,4.622399999999999665e+01,nan,nan,8.389799999999999613e+01,nan,nan,nan,8.642499999999999716e+01,nan,nan,nan,nan,9.638100000000000023e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.839600000000000080e+01,nan,nan,nan,nan,8.442700000000000671e+01,nan,nan,nan,9.108400000000000318e+01,nan,nan,nan
nan,9.668999999999999773e+01,4.282999999999999829e+01,nan,9.942300000000000182e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.082399999999999807e+01,8.919400000000000261e+01,nan,9.325199999999999534e+01,nan,nan,9.172199999999999420e+01,nan,9.541400000000000148e+01,nan,nan,nan,nan,nan,nan,nan,nan,8.352200000000000557e+01,nan,nan,nan,nan,nan,nan,nan,nan,9.555599999999999739e+01,9.861599999999999966e+01,nan,nan,9.115300000000000580e+01,nan,nan,nan,8.399399999999999977e+01,nan,nan,8.309000000000000341e+01,7.513500000000000512e+01,nan,nan,nan,5.728399999999999892e+01,nan,9.062699999999999534e+01,nan,4.682399999999999807e+01,nan,nan,8.403600000000000136e+01,nan,nan,nan,8.761799999999999500e+01,nan,nan,nan,nan,9.706199999999999761e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.395799999999999841e+01,nan,nan,nan,nan,8.613599999999999568e+01,nan,nan,nan,9.469899999999999807e+01,nan,nan,nan
nan,nan,5.189200000000000301e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.089199999999999591e+01,9.088800000000000523e+01,nan,9.346299999999999386e+01,nan,nan,9.195600000000000307e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.398999999999999488e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.141899999999999693e+01,nan,nan,nan,8.418600000000000705e+01,nan,nan,8.395099999999999341e+01,7.611499999999999488e+01,nan,nan,nan,5.842000000000000171e+01,nan,9.985200000000000387e+01,nan,4.802100000000000080e+01,nan,nan,8.455400000000000205e+01,nan,nan,nan,9.781399999999999295e+01,nan,nan,nan,nan,9.768300000000000693e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.409099999999999397e+01,nan,nan,nan,nan,9.039000000000000057e+01,nan,nan,nan,9.482299999999999329e+01,nan,nan,nan
nan,nan,5.446500000000000341e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.145399999999999352e+01,9.122700000000000387e+01,nan,9.369400000000000261e+01,nan,nan,9.219100000000000250e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.418699999999999761e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.185099999999999909e+01,nan,nan,nan,8.451500000000000057e+01,nan,nan,8.512199999999999989e+01,7.679300000000000637e+01,nan,nan,nan,5.909799999999999898e+01,nan,nan,nan,4.829999999999999716e+01,nan,nan,8.468200000000000216e+01,nan,nan,nan,9.799299999999999500e+01,nan,nan,nan,nan,9.782999999999999829e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.069499999999999318e+01,nan,nan,nan,9.503400000000000603e+01,nan,nan,nan
nan,nan,6.408100000000000307e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.286499999999999488e+01,nan,9.401500000000000057e+01,nan,nan,9.245099999999999341e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.444799999999999329e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.472499999999999432e+01,nan,nan,nan,8.465399999999999636e+01,nan,nan,8.771399999999999864e+01,7.936700000000000443e+01,nan,nan,nan,5.930100000000000193e+01,nan,nan,nan,5.032800000000000296e+01,nan,nan,8.516100000000000136e+01,nan,nan,nan,9.856199999999999761e+01,nan,nan,nan,nan,9.876300000000000523e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.085999999999999943e+01,nan,nan,nan,9.529999999999999716e+01,nan,nan,nan
nan,nan,6.509900000000000375e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.309199999999999875e+01,nan,9.568899999999999295e+01,nan,nan,9.268399999999999750e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.476399999999999579e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.938400000000000034e+01,nan,nan,nan,9.419700000000000273e+01,nan,nan,8.814799999999999613e+01,7.960299999999999443e+01,nan,nan,nan,5.939699999999999847e+01,nan,nan,nan,5.112500000000000000e+01,nan,nan,9.128499999999999659e+01,nan,nan,nan,9.952500000000000568e+01,nan,nan,nan,nan,9.932800000000000296e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.238500000000000512e+01,nan,nan,nan,9.561700000000000443e+01,nan,nan,nan
nan,nan,6.829699999999999704e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.298300000000000409e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.489799999999999613e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.882899999999999352e+01,nan,nan,8.873099999999999454e+01,7.973699999999999477e+01,nan,nan,nan,7.062699999999999534e+01,nan,nan,nan,5.170600000000000307e+01,nan,nan,9.258799999999999386e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.644700000000000273e+01,nan,nan,nan,9.652299999999999613e+01,nan,nan,nan
nan,nan,6.856600000000000250e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.511700000000000443e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.963299999999999557e+01,8.195199999999999818e+01,nan,nan,nan,7.094899999999999807e+01,nan,nan,nan,5.212800000000000011e+01,nan,nan,9.365800000000000125e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.695900000000000318e+01,nan,nan,nan,9.666800000000000637e+01,nan,nan,nan
nan,nan,6.892499999999999716e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.648000000000000398e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.029000000000000625e+01,8.463299999999999557e+01,nan,nan,nan,7.260099999999999909e+01,nan,nan,nan,5.255499999999999972e+01,nan,nan,9.392300000000000182e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.751800000000000068e+01,nan,nan,nan,9.916200000000000614e+01,nan,nan,nan
nan,nan,7.135800000000000409e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.672899999999999920e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.606399999999999295e+01,nan,nan,nan,7.366100000000000136e+01,nan,nan,nan,5.266199999999999903e+01,nan,nan,9.402100000000000080e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.762600000000000477e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.172799999999999443e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.718999999999999773e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.664900000000000091e+01,nan,nan,nan,7.608100000000000307e+01,nan,nan,nan,5.339399999999999835e+01,nan,nan,9.784600000000000364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.915399999999999636e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.623399999999999466e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.742400000000000659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.693099999999999739e+01,nan,nan,nan,7.718000000000000682e+01,nan,nan,nan,5.482600000000000051e+01,nan,nan,9.803499999999999659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.938299999999999557e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.678799999999999670e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.765699999999999648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.809399999999999409e+01,nan,nan,nan,7.729300000000000637e+01,nan,nan,nan,5.496399999999999864e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.965000000000000568e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.715900000000000603e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.806000000000000227e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.069799999999999329e+01,nan,nan,nan,7.799399999999999977e+01,nan,nan,nan,5.517399999999999949e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.753000000000000114e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.842799999999999727e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.821800000000000352e+01,nan,nan,nan,5.901800000000000068e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.779399999999999693e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.853199999999999648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.839400000000000546e+01,nan,nan,nan,6.273100000000000165e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.792199999999999704e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.896099999999999852e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.931999999999999318e+01,nan,nan,nan,6.449099999999999966e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.805800000000000693e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.915399999999999636e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.941899999999999693e+01,nan,nan,nan,6.466299999999999670e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.815999999999999659e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.969799999999999329e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.201699999999999591e+01,nan,nan,nan,6.479600000000000648e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,7.861199999999999477e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.002200000000000557e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.275900000000000034e+01,nan,nan,nan,6.706300000000000239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,8.499500000000000455e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.036400000000000432e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.323199999999999932e+01,nan,nan,nan,6.742600000000000193e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.071699999999999875e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.938899999999999579e+01,nan,nan,nan,7.385599999999999454e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.098600000000000421e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.948499999999999943e+01,nan,nan,nan,7.419499999999999318e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.151999999999999602e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.614700000000000557e+01,nan,nan,nan,7.709699999999999420e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.718600000000000705e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.843000000000000682e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.742900000000000205e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.849599999999999511e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.808899999999999864e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.895600000000000307e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.048999999999999488e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.286899999999999977e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.306300000000000239e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
