5.609100000000000108e+01,7.182899999999999352e+01,2.937000000000000099e+01,3.800000000000000000e+01,6.393500000000000227e+01,3.273400000000000176e+01,3.192399999999999949e+01,2.484100000000000108e+01,3.099599999999999866e+01,4.800399999999999778e+01,2.116300000000000026e+01,2.739600000000000080e+01,4.961999999999999744e+01,3.886299999999999955e+01,nan,3.796800000000000352e+01,3.427100000000000080e+01,2.459199999999999875e+01,6.267000000000000171e+01,2.695899999999999963e+01,2.215800000000000125e+01,3.136499999999999844e+01,2.735800000000000054e+01,4.516199999999999903e+01,3.323199999999999932e+01,5.948499999999999943e+01,5.991899999999999693e+01,2.136299999999999955e+01,2.585900000000000176e+01,3.776400000000000290e+01,4.466499999999999915e+01,nan,6.116400000000000148e+01,nan,2.457199999999999918e+01,4.624000000000000199e+01,7.756699999999999307e+01,1.184200000000000053e+01,4.369899999999999807e+01,2.040099999999999980e+01,nan,1.653000000000000114e+01,nan,8.936700000000000443e+01,4.969200000000000017e+01,3.412899999999999778e+01,1.383900000000000041e+01,6.863299999999999557e+01,nan,4.605499999999999972e+01,2.889799999999999969e+01,8.763200000000000500e+01,4.659599999999999653e+01,2.255499999999999972e+01,2.829700000000000060e+01,5.522500000000000142e+01,6.461700000000000443e+01,4.369100000000000250e+01,1.975799999999999912e+01,1.606700000000000017e+01,7.002800000000000580e+01,6.840300000000000580e+01,2.699200000000000088e+01,nan,nan,3.632800000000000296e+01,3.613799999999999812e+01,5.711800000000000210e+01,nan,2.975600000000000023e+01,7.378799999999999670e+01,4.229500000000000171e+01,2.960000000000000142e+01,6.096099999999999852e+01
5.722599999999999909e+01,7.384999999999999432e+01,3.039099999999999824e+01,4.002100000000000080e+01,6.409399999999999409e+01,3.410300000000000153e+01,3.262800000000000011e+01,2.493499999999999872e+01,3.136599999999999966e+01,5.003699999999999903e+01,2.217599999999999838e+01,2.776500000000000057e+01,4.980100000000000193e+01,3.938499999999999801e+01,nan,3.806000000000000227e+01,3.436399999999999721e+01,2.476399999999999935e+01,6.330499999999999972e+01,2.726800000000000068e+01,2.336700000000000088e+01,3.402799999999999869e+01,2.803500000000000014e+01,4.553399999999999892e+01,3.402600000000000335e+01,5.956799999999999784e+01,6.052499999999999858e+01,2.292599999999999838e+01,2.595899999999999963e+01,3.899099999999999966e+01,5.325900000000000034e+01,nan,6.850000000000000000e+01,nan,2.466499999999999915e+01,4.636599999999999966e+01,7.838100000000000023e+01,1.196799999999999997e+01,4.387400000000000233e+01,2.052499999999999858e+01,nan,1.685600000000000165e+01,nan,8.946200000000000330e+01,5.453900000000000148e+01,3.430899999999999750e+01,1.409699999999999953e+01,6.951699999999999591e+01,nan,4.787400000000000233e+01,3.009799999999999898e+01,8.811599999999999966e+01,4.786099999999999710e+01,2.326500000000000057e+01,2.996199999999999974e+01,5.533500000000000085e+01,7.080100000000000193e+01,4.485799999999999699e+01,1.999399999999999977e+01,1.616000000000000014e+01,7.379200000000000159e+01,7.044899999999999807e+01,2.719000000000000128e+01,nan,nan,3.723499999999999943e+01,3.656600000000000250e+01,5.739900000000000091e+01,nan,3.026999999999999957e+01,7.390099999999999625e+01,4.442099999999999937e+01,2.970400000000000063e+01,6.110000000000000142e+01
5.772500000000000142e+01,7.395699999999999363e+01,3.402600000000000335e+01,4.013400000000000034e+01,6.485099999999999909e+01,4.203600000000000136e+01,3.383100000000000307e+01,2.625700000000000145e+01,3.622899999999999920e+01,5.012400000000000233e+01,2.453800000000000026e+01,2.802799999999999869e+01,5.171999999999999886e+01,3.976100000000000279e+01,nan,4.213600000000000279e+01,3.553699999999999903e+01,2.486100000000000065e+01,6.689700000000000557e+01,2.786700000000000088e+01,2.350799999999999912e+01,3.412899999999999778e+01,2.817099999999999937e+01,4.617000000000000171e+01,3.613199999999999790e+01,5.972399999999999665e+01,6.148299999999999699e+01,2.380699999999999861e+01,2.629700000000000060e+01,4.025600000000000023e+01,5.943900000000000006e+01,nan,7.276600000000000534e+01,nan,2.493400000000000105e+01,4.968800000000000239e+01,7.848499999999999943e+01,1.222899999999999920e+01,4.556400000000000006e+01,2.063899999999999935e+01,nan,1.701000000000000156e+01,nan,nan,5.467099999999999937e+01,4.043999999999999773e+01,1.500300000000000011e+01,6.970000000000000284e+01,nan,4.799600000000000222e+01,3.150499999999999901e+01,nan,4.832300000000000040e+01,2.389000000000000057e+01,3.037300000000000111e+01,5.576299999999999812e+01,7.541700000000000159e+01,4.499099999999999966e+01,2.009900000000000020e+01,1.743700000000000117e+01,8.199399999999999977e+01,7.406600000000000250e+01,2.733899999999999864e+01,nan,nan,3.773199999999999932e+01,3.762100000000000222e+01,5.782699999999999818e+01,nan,3.172700000000000031e+01,8.202299999999999613e+01,4.752100000000000080e+01,3.007199999999999918e+01,6.147200000000000131e+01
5.866899999999999693e+01,7.556199999999999761e+01,3.496399999999999864e+01,4.112100000000000222e+01,6.500300000000000011e+01,4.250300000000000011e+01,3.407000000000000028e+01,2.883099999999999952e+01,3.843399999999999750e+01,5.092199999999999704e+01,2.503300000000000125e+01,2.835900000000000176e+01,5.206300000000000239e+01,4.006700000000000017e+01,nan,4.223700000000000188e+01,3.611599999999999966e+01,2.582900000000000063e+01,6.859699999999999420e+01,2.816799999999999926e+01,2.360399999999999920e+01,3.599199999999999733e+01,2.969000000000000128e+01,4.626700000000000301e+01,3.623499999999999943e+01,5.986899999999999977e+01,6.155700000000000216e+01,2.393299999999999983e+01,2.764099999999999824e+01,4.273100000000000165e+01,6.095700000000000074e+01,nan,7.282500000000000284e+01,nan,2.603800000000000026e+01,4.979899999999999949e+01,8.199899999999999523e+01,1.239899999999999913e+01,4.765400000000000347e+01,2.195400000000000063e+01,nan,1.876300000000000168e+01,nan,nan,5.482600000000000051e+01,4.363700000000000045e+01,1.533600000000000030e+01,7.011400000000000432e+01,nan,5.246200000000000330e+01,3.312899999999999778e+01,nan,4.868999999999999773e+01,2.403800000000000026e+01,3.153600000000000136e+01,5.589000000000000057e+01,7.609000000000000341e+01,4.513000000000000256e+01,2.057300000000000040e+01,1.756800000000000139e+01,8.702100000000000080e+01,7.613100000000000023e+01,2.960000000000000142e+01,nan,nan,3.852799999999999869e+01,3.858400000000000318e+01,5.859599999999999653e+01,nan,3.939500000000000313e+01,8.702400000000000091e+01,4.826700000000000301e+01,3.033899999999999864e+01,6.437099999999999511e+01
5.882099999999999795e+01,7.599500000000000455e+01,3.516700000000000159e+01,4.489600000000000080e+01,7.356499999999999773e+01,4.326599999999999824e+01,3.413700000000000045e+01,3.173999999999999844e+01,3.886599999999999966e+01,5.106799999999999784e+01,2.754400000000000048e+01,2.849500000000000099e+01,5.249099999999999966e+01,4.086399999999999721e+01,nan,4.412100000000000222e+01,3.639500000000000313e+01,2.596000000000000085e+01,7.718500000000000227e+01,3.099599999999999866e+01,2.423300000000000054e+01,3.724000000000000199e+01,2.989699999999999847e+01,4.648299999999999699e+01,3.909000000000000341e+01,6.096500000000000341e+01,6.220300000000000296e+01,2.419500000000000028e+01,2.860900000000000176e+01,5.355599999999999739e+01,7.372799999999999443e+01,nan,7.383700000000000330e+01,nan,2.752799999999999869e+01,5.012199999999999989e+01,8.216100000000000136e+01,1.297100000000000009e+01,5.046800000000000352e+01,2.210500000000000043e+01,nan,2.025199999999999889e+01,nan,nan,5.490100000000000335e+01,4.376200000000000045e+01,1.552800000000000047e+01,7.023799999999999955e+01,nan,5.303199999999999648e+01,3.327499999999999858e+01,nan,4.985099999999999909e+01,2.483200000000000074e+01,3.275500000000000256e+01,5.883299999999999841e+01,7.648699999999999477e+01,4.545600000000000307e+01,2.159299999999999997e+01,5.461699999999999733e+01,8.716899999999999693e+01,7.723099999999999454e+01,2.969900000000000162e+01,nan,nan,3.869100000000000250e+01,4.046200000000000330e+01,5.877000000000000313e+01,nan,4.082099999999999795e+01,8.766500000000000625e+01,5.026299999999999812e+01,3.103300000000000125e+01,6.568099999999999739e+01
5.909899999999999665e+01,nan,3.589399999999999835e+01,4.558700000000000330e+01,7.365000000000000568e+01,4.360300000000000153e+01,3.430799999999999983e+01,3.286200000000000188e+01,4.408899999999999864e+01,5.325999999999999801e+01,2.780300000000000082e+01,2.976899999999999835e+01,5.335199999999999676e+01,4.210399999999999920e+01,nan,4.425999999999999801e+01,3.829599999999999937e+01,2.610000000000000142e+01,8.109199999999999875e+01,3.156200000000000117e+01,2.576599999999999824e+01,3.742699999999999960e+01,3.072500000000000142e+01,4.663000000000000256e+01,3.945900000000000318e+01,6.138700000000000045e+01,6.228799999999999670e+01,2.625799999999999912e+01,2.876699999999999946e+01,5.480499999999999972e+01,7.420499999999999829e+01,nan,7.396800000000000352e+01,nan,2.825900000000000034e+01,5.028699999999999903e+01,8.700000000000000000e+01,1.639199999999999946e+01,5.059599999999999653e+01,2.263500000000000156e+01,nan,2.043599999999999994e+01,nan,nan,5.828099999999999881e+01,4.738300000000000267e+01,1.570800000000000018e+01,7.382699999999999818e+01,nan,5.332600000000000051e+01,3.859300000000000352e+01,nan,5.003300000000000125e+01,2.625400000000000134e+01,3.314200000000000301e+01,6.009100000000000108e+01,7.843099999999999739e+01,4.559100000000000108e+01,2.229500000000000171e+01,6.218900000000000006e+01,8.762699999999999534e+01,7.736700000000000443e+01,3.088800000000000168e+01,nan,nan,3.896699999999999875e+01,4.073499999999999943e+01,5.899399999999999977e+01,nan,4.093999999999999773e+01,8.780100000000000193e+01,5.102499999999999858e+01,3.123199999999999932e+01,6.972799999999999443e+01
5.939200000000000301e+01,nan,3.610000000000000142e+01,4.895900000000000318e+01,7.550000000000000000e+01,4.739099999999999824e+01,3.555700000000000216e+01,3.622899999999999920e+01,4.419700000000000273e+01,5.473199999999999932e+01,2.849699999999999989e+01,2.989699999999999847e+01,5.346999999999999886e+01,4.223799999999999955e+01,nan,4.732900000000000063e+01,3.840100000000000335e+01,2.726300000000000168e+01,8.467199999999999704e+01,3.736200000000000188e+01,2.626699999999999946e+01,3.923199999999999932e+01,3.222999999999999687e+01,4.710199999999999676e+01,3.959899999999999665e+01,6.152100000000000080e+01,7.093300000000000693e+01,2.663200000000000145e+01,2.960999999999999943e+01,5.489699999999999847e+01,7.884600000000000364e+01,nan,7.704999999999999716e+01,nan,2.856700000000000017e+01,5.043999999999999773e+01,nan,1.656899999999999906e+01,5.128699999999999903e+01,2.346099999999999852e+01,nan,2.256400000000000006e+01,nan,nan,5.839099999999999824e+01,4.752400000000000091e+01,1.682499999999999929e+01,7.486499999999999488e+01,nan,5.343200000000000216e+01,3.899399999999999977e+01,nan,5.015699999999999648e+01,2.766300000000000026e+01,3.612199999999999989e+01,6.136399999999999721e+01,7.900400000000000489e+01,4.639000000000000057e+01,2.240299999999999869e+01,6.229099999999999682e+01,nan,7.872400000000000375e+01,3.176699999999999946e+01,nan,nan,4.153199999999999648e+01,4.082999999999999829e+01,5.912800000000000011e+01,nan,4.356199999999999761e+01,nan,5.179399999999999693e+01,3.163899999999999935e+01,7.009199999999999875e+01
6.000200000000000244e+01,nan,3.685799999999999699e+01,5.006300000000000239e+01,7.663500000000000512e+01,4.800399999999999778e+01,3.878699999999999903e+01,4.508899999999999864e+01,4.853000000000000114e+01,5.664999999999999858e+01,2.880499999999999972e+01,3.009700000000000131e+01,6.185199999999999676e+01,4.646600000000000108e+01,nan,4.763199999999999790e+01,3.949000000000000199e+01,2.759799999999999898e+01,8.482099999999999795e+01,3.749600000000000222e+01,2.702299999999999969e+01,4.091899999999999693e+01,3.233700000000000330e+01,4.786099999999999710e+01,4.200500000000000256e+01,6.465600000000000591e+01,7.892600000000000193e+01,2.809400000000000119e+01,2.986100000000000065e+01,5.545499999999999829e+01,8.152500000000000568e+01,nan,7.715500000000000114e+01,nan,2.943199999999999861e+01,5.071999999999999886e+01,nan,1.673100000000000165e+01,5.465800000000000125e+01,2.407300000000000040e+01,nan,2.270100000000000051e+01,nan,nan,6.198700000000000188e+01,4.813900000000000290e+01,1.772800000000000153e+01,8.229300000000000637e+01,nan,6.093699999999999761e+01,4.303099999999999881e+01,nan,5.291799999999999926e+01,2.869800000000000040e+01,3.876100000000000279e+01,6.223599999999999710e+01,8.106799999999999784e+01,4.788300000000000267e+01,2.307400000000000162e+01,6.553400000000000603e+01,nan,8.119700000000000273e+01,3.393500000000000227e+01,nan,nan,4.232500000000000284e+01,4.530499999999999972e+01,6.136399999999999721e+01,nan,4.634000000000000341e+01,nan,5.193099999999999739e+01,3.280499999999999972e+01,7.379900000000000659e+01
6.035600000000000165e+01,nan,3.709400000000000119e+01,5.219800000000000040e+01,7.891599999999999682e+01,4.809499999999999886e+01,3.928399999999999892e+01,4.712199999999999989e+01,4.865999999999999659e+01,5.843099999999999739e+01,2.959900000000000020e+01,3.146999999999999886e+01,6.220000000000000284e+01,4.723100000000000165e+01,nan,4.978799999999999670e+01,3.963400000000000034e+01,2.769600000000000151e+01,8.709300000000000352e+01,3.833500000000000085e+01,2.728800000000000026e+01,4.125500000000000256e+01,3.397200000000000131e+01,4.800000000000000000e+01,4.259799999999999898e+01,6.480100000000000193e+01,nan,2.846999999999999886e+01,3.086700000000000088e+01,5.825099999999999767e+01,8.165500000000000114e+01,nan,7.756799999999999784e+01,nan,2.962800000000000011e+01,5.225200000000000244e+01,nan,1.696499999999999986e+01,5.520300000000000296e+01,2.426300000000000168e+01,nan,2.341900000000000048e+01,nan,nan,6.238600000000000279e+01,4.832600000000000051e+01,1.922800000000000153e+01,8.702100000000000080e+01,nan,6.199199999999999733e+01,4.478999999999999915e+01,nan,5.473299999999999699e+01,3.006700000000000017e+01,3.970600000000000307e+01,6.256799999999999784e+01,8.119299999999999784e+01,4.798799999999999955e+01,2.519999999999999929e+01,7.891299999999999670e+01,nan,8.156799999999999784e+01,3.420300000000000296e+01,nan,nan,4.279599999999999937e+01,4.616700000000000159e+01,6.273299999999999699e+01,nan,4.807300000000000040e+01,nan,5.844800000000000040e+01,3.356000000000000227e+01,7.396099999999999852e+01
6.050000000000000000e+01,nan,3.742699999999999960e+01,5.239600000000000080e+01,7.907999999999999829e+01,4.921900000000000119e+01,4.039500000000000313e+01,4.722099999999999653e+01,4.993200000000000216e+01,5.855400000000000205e+01,2.990099999999999980e+01,3.160099999999999909e+01,6.285099999999999909e+01,4.982800000000000296e+01,nan,4.990400000000000347e+01,4.165500000000000114e+01,2.804100000000000037e+01,9.009799999999999898e+01,3.882500000000000284e+01,2.863599999999999923e+01,4.193999999999999773e+01,3.438900000000000290e+01,5.138300000000000267e+01,4.352600000000000335e+01,6.646999999999999886e+01,nan,3.119600000000000151e+01,3.105799999999999983e+01,5.836800000000000210e+01,nan,nan,8.203900000000000148e+01,nan,2.970299999999999940e+01,5.460199999999999676e+01,nan,1.730000000000000071e+01,5.828999999999999915e+01,2.549699999999999989e+01,nan,2.420100000000000051e+01,nan,nan,6.512900000000000489e+01,5.463700000000000045e+01,1.956500000000000128e+01,8.708700000000000330e+01,nan,6.210199999999999676e+01,4.746000000000000085e+01,nan,5.658599999999999852e+01,3.133999999999999986e+01,3.986899999999999977e+01,6.296600000000000108e+01,8.199699999999999989e+01,5.138600000000000279e+01,2.566499999999999915e+01,7.902899999999999636e+01,nan,8.166299999999999670e+01,3.456099999999999994e+01,nan,nan,4.286399999999999721e+01,5.046300000000000097e+01,6.292799999999999727e+01,nan,4.857099999999999795e+01,nan,5.856400000000000006e+01,3.375600000000000023e+01,8.198499999999999943e+01
6.138799999999999812e+01,nan,3.789900000000000091e+01,5.402199999999999847e+01,8.059399999999999409e+01,5.266100000000000136e+01,4.052600000000000335e+01,4.809700000000000131e+01,5.043399999999999750e+01,5.918299999999999983e+01,3.096999999999999886e+01,3.399600000000000222e+01,6.751699999999999591e+01,5.003399999999999892e+01,nan,5.092399999999999949e+01,4.346300000000000097e+01,2.840599999999999881e+01,nan,3.923400000000000176e+01,2.962699999999999889e+01,4.205799999999999983e+01,3.522800000000000153e+01,5.250300000000000011e+01,4.533500000000000085e+01,7.229399999999999693e+01,nan,3.252000000000000313e+01,3.137500000000000000e+01,6.121900000000000119e+01,nan,nan,8.217199999999999704e+01,nan,3.019399999999999906e+01,6.098899999999999721e+01,nan,1.748900000000000077e+01,5.966599999999999682e+01,2.560399999999999920e+01,nan,2.540399999999999991e+01,nan,nan,6.699299999999999500e+01,5.476599999999999824e+01,2.015800000000000125e+01,8.765000000000000568e+01,nan,6.496699999999999875e+01,4.815699999999999648e+01,nan,5.704999999999999716e+01,3.146499999999999986e+01,3.999699999999999989e+01,6.328799999999999670e+01,8.212999999999999545e+01,5.250300000000000011e+01,2.594099999999999895e+01,nan,nan,8.388700000000000045e+01,3.769599999999999795e+01,nan,nan,4.306300000000000239e+01,5.175600000000000023e+01,6.342699999999999960e+01,nan,4.986099999999999710e+01,nan,5.892900000000000205e+01,3.505599999999999739e+01,8.763500000000000512e+01
6.150399999999999778e+01,nan,3.796500000000000341e+01,5.413799999999999812e+01,8.279800000000000182e+01,5.279999999999999716e+01,4.092900000000000205e+01,4.990200000000000102e+01,5.060000000000000142e+01,6.256000000000000227e+01,3.409599999999999653e+01,3.416400000000000148e+01,6.935500000000000398e+01,5.473199999999999932e+01,nan,5.126200000000000045e+01,4.449699999999999989e+01,2.970200000000000173e+01,nan,3.937100000000000222e+01,2.969500000000000028e+01,4.253199999999999648e+01,3.543200000000000216e+01,5.326500000000000057e+01,4.573199999999999932e+01,7.276300000000000523e+01,nan,3.267399999999999949e+01,3.148499999999999943e+01,6.146800000000000352e+01,nan,nan,8.703499999999999659e+01,nan,3.077400000000000091e+01,6.148599999999999710e+01,nan,1.766799999999999926e+01,5.978900000000000148e+01,2.595400000000000063e+01,nan,2.567399999999999949e+01,nan,nan,6.739600000000000080e+01,6.036599999999999966e+01,2.117000000000000171e+01,8.778199999999999648e+01,nan,7.358700000000000330e+01,4.829599999999999937e+01,nan,5.893599999999999994e+01,3.289399999999999835e+01,4.069200000000000017e+01,6.338799999999999812e+01,8.274899999999999523e+01,5.328399999999999892e+01,2.783599999999999852e+01,nan,nan,8.604900000000000659e+01,3.856000000000000227e+01,nan,nan,4.332999999999999829e+01,5.188600000000000279e+01,6.409699999999999420e+01,nan,5.912599999999999767e+01,nan,5.956000000000000227e+01,3.605299999999999727e+01,nan
6.219700000000000273e+01,nan,4.045799999999999841e+01,5.426100000000000279e+01,8.293500000000000227e+01,5.293500000000000227e+01,4.123299999999999699e+01,5.475300000000000011e+01,5.236299999999999955e+01,6.263900000000000290e+01,3.622999999999999687e+01,3.443599999999999994e+01,6.962699999999999534e+01,5.482600000000000051e+01,nan,5.253799999999999670e+01,4.476100000000000279e+01,2.984100000000000108e+01,nan,3.989600000000000080e+01,3.007199999999999918e+01,4.348499999999999943e+01,3.915500000000000114e+01,5.339000000000000057e+01,4.619899999999999807e+01,7.285200000000000387e+01,nan,3.832000000000000028e+01,3.412899999999999778e+01,6.198499999999999943e+01,nan,nan,8.713400000000000034e+01,nan,3.260499999999999687e+01,6.185499999999999687e+01,nan,1.819399999999999906e+01,6.159199999999999875e+01,2.606800000000000139e+01,nan,2.587199999999999989e+01,nan,nan,6.768200000000000216e+01,6.045799999999999841e+01,2.357400000000000162e+01,nan,nan,7.386499999999999488e+01,4.912100000000000222e+01,nan,5.918900000000000006e+01,3.303099999999999881e+01,4.096099999999999852e+01,6.352300000000000324e+01,8.289600000000000080e+01,5.341700000000000159e+01,2.800199999999999889e+01,nan,nan,8.612500000000000000e+01,3.870100000000000051e+01,nan,nan,4.493800000000000239e+01,5.233500000000000085e+01,6.459000000000000341e+01,nan,5.925099999999999767e+01,nan,6.049600000000000222e+01,3.823400000000000176e+01,nan
6.249399999999999977e+01,nan,4.187400000000000233e+01,5.523299999999999699e+01,8.316500000000000625e+01,5.307099999999999795e+01,4.192499999999999716e+01,5.489200000000000301e+01,5.684799999999999898e+01,6.402800000000000580e+01,3.780199999999999960e+01,3.455899999999999750e+01,7.009399999999999409e+01,5.662400000000000233e+01,nan,5.263900000000000290e+01,4.533400000000000318e+01,3.118700000000000117e+01,nan,3.999399999999999977e+01,3.089799999999999969e+01,4.366299999999999670e+01,3.929800000000000182e+01,5.479399999999999693e+01,4.709300000000000352e+01,7.392300000000000182e+01,nan,3.880700000000000216e+01,3.423499999999999943e+01,6.210600000000000165e+01,nan,nan,nan,nan,3.423700000000000188e+01,6.282500000000000284e+01,nan,1.833299999999999841e+01,6.166499999999999915e+01,2.717000000000000171e+01,nan,2.629299999999999926e+01,nan,nan,6.781900000000000261e+01,6.604999999999999716e+01,2.373199999999999932e+01,nan,nan,7.412199999999999989e+01,4.933700000000000330e+01,nan,6.040200000000000102e+01,3.414200000000000301e+01,4.128900000000000148e+01,6.415800000000000125e+01,9.122599999999999909e+01,5.350000000000000000e+01,2.843700000000000117e+01,nan,nan,8.768500000000000227e+01,3.926700000000000301e+01,nan,nan,4.529200000000000159e+01,5.289900000000000091e+01,6.543099999999999739e+01,nan,6.039699999999999847e+01,nan,6.463100000000000023e+01,3.925699999999999790e+01,nan
6.259700000000000131e+01,nan,4.463300000000000267e+01,6.013400000000000034e+01,8.326800000000000068e+01,5.322599999999999909e+01,4.239699999999999847e+01,5.566400000000000148e+01,5.755100000000000193e+01,6.409699999999999420e+01,4.356700000000000017e+01,3.623400000000000176e+01,7.042799999999999727e+01,5.685799999999999699e+01,nan,5.299199999999999733e+01,4.562599999999999767e+01,3.135699999999999932e+01,nan,4.246800000000000352e+01,3.135999999999999943e+01,4.623700000000000188e+01,3.938799999999999812e+01,5.493200000000000216e+01,4.722099999999999653e+01,7.702800000000000580e+01,nan,3.893200000000000216e+01,3.607200000000000273e+01,6.495999999999999375e+01,nan,nan,nan,nan,3.442999999999999972e+01,6.306799999999999784e+01,nan,1.898999999999999844e+01,6.443899999999999295e+01,2.752299999999999969e+01,nan,2.728699999999999903e+01,nan,nan,6.860299999999999443e+01,6.635099999999999909e+01,2.449399999999999977e+01,nan,nan,7.613400000000000034e+01,5.024099999999999966e+01,nan,6.053499999999999659e+01,3.426200000000000045e+01,4.163100000000000023e+01,6.445099999999999341e+01,9.136199999999999477e+01,5.479500000000000171e+01,2.855399999999999849e+01,nan,nan,8.778799999999999670e+01,3.958599999999999852e+01,nan,nan,4.579399999999999693e+01,5.307200000000000273e+01,6.558599999999999852e+01,nan,6.151500000000000057e+01,nan,6.917199999999999704e+01,3.937500000000000000e+01,nan
6.336200000000000188e+01,nan,4.500399999999999778e+01,6.045499999999999829e+01,8.482800000000000296e+01,5.329699999999999704e+01,4.336200000000000188e+01,5.588799999999999812e+01,5.769899999999999807e+01,6.476399999999999579e+01,4.365699999999999648e+01,3.636899999999999977e+01,7.175400000000000489e+01,5.942199999999999704e+01,nan,5.355199999999999960e+01,4.639000000000000057e+01,3.213600000000000279e+01,nan,4.282200000000000273e+01,3.173199999999999932e+01,4.742699999999999960e+01,4.000000000000000000e+01,5.869400000000000261e+01,4.814999999999999858e+01,7.715800000000000125e+01,nan,4.180499999999999972e+01,3.893399999999999750e+01,7.045999999999999375e+01,nan,nan,nan,nan,3.479999999999999716e+01,6.486700000000000443e+01,nan,1.947100000000000009e+01,6.460299999999999443e+01,2.763899999999999935e+01,nan,2.799399999999999977e+01,nan,nan,7.093099999999999739e+01,6.645099999999999341e+01,2.595899999999999963e+01,nan,nan,7.757099999999999795e+01,5.037100000000000222e+01,nan,6.145100000000000051e+01,3.539200000000000301e+01,4.190599999999999881e+01,6.475300000000000011e+01,nan,5.490800000000000125e+01,2.896699999999999875e+01,nan,nan,9.072899999999999920e+01,3.990200000000000102e+01,nan,nan,4.846800000000000352e+01,5.378900000000000148e+01,6.582699999999999818e+01,nan,6.255899999999999750e+01,nan,6.929999999999999716e+01,3.987299999999999756e+01,nan
6.359499999999999886e+01,nan,4.552400000000000091e+01,6.180299999999999727e+01,8.819199999999999307e+01,5.621999999999999886e+01,4.366299999999999670e+01,5.942099999999999937e+01,6.046099999999999852e+01,6.492600000000000193e+01,4.437100000000000222e+01,3.732099999999999795e+01,7.728300000000000125e+01,5.953199999999999648e+01,nan,5.369100000000000250e+01,4.672500000000000142e+01,3.229699999999999704e+01,nan,4.306799999999999784e+01,3.223899999999999721e+01,4.811800000000000210e+01,4.036299999999999955e+01,5.897200000000000131e+01,4.829999999999999716e+01,8.158400000000000318e+01,nan,4.362400000000000233e+01,3.996800000000000352e+01,7.093699999999999761e+01,nan,nan,nan,nan,3.519700000000000273e+01,6.561599999999999966e+01,nan,2.049599999999999866e+01,6.473600000000000421e+01,2.861100000000000065e+01,nan,2.816000000000000014e+01,nan,nan,7.616700000000000159e+01,6.749699999999999989e+01,2.625300000000000011e+01,nan,nan,8.262699999999999534e+01,5.166899999999999693e+01,nan,6.166700000000000159e+01,3.833500000000000085e+01,4.281900000000000261e+01,6.502800000000000580e+01,nan,5.580199999999999960e+01,2.923100000000000165e+01,nan,nan,nan,4.130299999999999727e+01,nan,nan,5.092900000000000205e+01,5.463100000000000023e+01,6.633199999999999363e+01,nan,6.453900000000000148e+01,nan,7.238800000000000523e+01,4.125900000000000034e+01,nan
6.406100000000000705e+01,nan,4.573100000000000165e+01,6.556399999999999295e+01,9.034900000000000375e+01,5.643699999999999761e+01,4.377000000000000313e+01,5.988700000000000045e+01,6.168999999999999773e+01,6.506499999999999773e+01,4.452600000000000335e+01,3.848700000000000188e+01,7.742700000000000671e+01,5.988600000000000279e+01,nan,5.832099999999999795e+01,5.212899999999999778e+01,3.396800000000000352e+01,nan,4.636899999999999977e+01,3.296300000000000097e+01,4.823299999999999699e+01,4.149600000000000222e+01,6.188900000000000290e+01,4.865299999999999869e+01,8.701900000000000546e+01,nan,4.412899999999999778e+01,4.009899999999999665e+01,7.387000000000000455e+01,nan,nan,nan,nan,3.570400000000000063e+01,6.681699999999999307e+01,nan,2.064099999999999824e+01,6.548699999999999477e+01,2.876399999999999935e+01,nan,3.013100000000000023e+01,nan,nan,7.629699999999999704e+01,6.762900000000000489e+01,2.792200000000000060e+01,nan,nan,8.276200000000000045e+01,5.180299999999999727e+01,nan,6.196300000000000097e+01,3.923599999999999710e+01,4.305299999999999727e+01,6.542199999999999704e+01,nan,6.089000000000000057e+01,2.963100000000000023e+01,nan,nan,nan,4.146800000000000352e+01,nan,nan,5.129299999999999926e+01,5.878399999999999892e+01,6.655599999999999739e+01,nan,6.466700000000000159e+01,nan,7.315500000000000114e+01,4.160199999999999676e+01,nan
6.465099999999999625e+01,nan,4.669700000000000273e+01,6.569700000000000273e+01,nan,5.796200000000000330e+01,4.528900000000000148e+01,6.002900000000000347e+01,6.209799999999999898e+01,6.642600000000000193e+01,4.519800000000000040e+01,4.042099999999999937e+01,7.998000000000000398e+01,6.005799999999999983e+01,nan,5.846399999999999864e+01,5.477100000000000080e+01,3.411999999999999744e+01,nan,4.650000000000000000e+01,3.309199999999999875e+01,4.999399999999999977e+01,4.245400000000000063e+01,6.399499999999999744e+01,4.923400000000000176e+01,nan,nan,4.423599999999999710e+01,4.024199999999999733e+01,7.465200000000000102e+01,nan,nan,nan,nan,3.616400000000000148e+01,7.469700000000000273e+01,nan,2.146399999999999864e+01,6.699699999999999989e+01,2.968599999999999994e+01,nan,3.026899999999999835e+01,nan,nan,7.748399999999999466e+01,7.039000000000000057e+01,2.809799999999999898e+01,nan,nan,8.285999999999999943e+01,5.327199999999999847e+01,nan,6.405899999999999750e+01,3.936299999999999955e+01,4.496999999999999886e+01,6.736599999999999966e+01,nan,6.146900000000000119e+01,3.265899999999999892e+01,nan,nan,nan,4.240200000000000102e+01,nan,nan,5.139900000000000091e+01,5.889399999999999835e+01,6.699299999999999500e+01,nan,6.635699999999999932e+01,nan,7.337099999999999511e+01,4.240299999999999869e+01,nan
