10.466,46.759,11.935,12.922,4.8234,8.2659,19.819,120.69,NaN,12.842,8.9654,23.663,16.457,8.4725,12.356,35.159,88.361,10.633,12.771,64.635,51.219,20.164,9.862,16.598,10.802,63.657,15.527,57.684,24,27.735,64.394,93.795,42.496,2.934,70.095,16.212,22.928,18.9,NaN,33.687,24.158,NaN,101.36,54.701,25.961,NaN,20.736,30.123,35.504,17.062,118.29,48.324,15.693,118.05,22.398,39.935,NaN,NaN,16.065,46.955,29.964,20.027,25.198,31.196,17.455,67.818,66.621,NaN,18.4,38.13,44.334,22.904,17.787,NaN,25.097,20.398,14.093,13.361,19.335,14.268,67.333,36.397,25.821,6.7277,66.46,13.972,72.203,NaN,15.199,NaN,43.866,NaN,42.405,127.35,NaN,13.832,15.965,NaN,NaN,NaN,44.559,30.827,NaN,NaN,NaN,45.259,56.061,32.889,54.928,45.031,27.267,54.559,119.32,44.07,65.687,119.89,107.76,NaN,NaN,17.43,18.205,47.829,64.098,NaN,9.9643,55.296,13.734,NaN,45.054,55.888,118.88,114.79,40.189,11.469,124.46,NaN,8.9433,NaN,41.524,44.065,57.166,15.562,43.132,52.219,NaN,124.55,37.626,NaN,23.6,11.169,20.266,23.666,118.82,28.503,13.423,13.731,13.411,NaN,7.8396,66.529,57.059,112.89,121.98,109.59,33.357,8.1279,33.939,57.796,NaN,22.34,17.826,57.5,28.43,55.357,34.006,NaN,57.456,60.655,27.896,36.24,23.569,14.632,15.19,42.222,31.893,115.75,44.063,16.562,77.522,55.766,128.66,22.764,45.4,93.996,53.263,23.72,50.059,54.133,17.737,44.202,NaN,104.52,50.737,NaN,121.49,14.906,16.801,32.705,38.201,NaN,28.587,22.403,56.861,9.4381,15.244,24.79,54.258,22.369,21.277,33.095,8.6292,5.6337
10.607,47.205,12.039,13.031,5.092,8.7263,19.955,120.85,NaN,12.977,9.4094,23.766,16.698,8.8624,21.123,35.622,89.826,20.068,13.934,65.253,55.656,20.323,10.26,17.201,11.157,63.788,21.14,58.632,24.102,28.054,109.42,115.25,46.561,3.4354,70.395,16.406,23.096,19.922,NaN,33.83,24.393,NaN,101.62,65.302,26.272,NaN,44.336,31.462,36.633,17.204,118.79,48.918,15.894,118.28,44.366,40.301,NaN,NaN,16.36,47.104,30.22,20.395,25.431,44.5,18.022,68.313,66.755,NaN,18.559,41.302,44.963,23.129,18.036,NaN,28.998,23.925,14.437,14.194,19.894,14.37,NaN,36.759,28.462,7.0656,66.565,24.662,NaN,NaN,17.062,NaN,47.096,NaN,42.662,129.03,NaN,14.241,16.17,NaN,NaN,NaN,45.096,31.528,NaN,NaN,NaN,45.831,56.793,33.131,55.256,45.896,62.766,54.838,119.69,44.922,80.483,NaN,118.62,NaN,NaN,17.565,18.361,48.06,66.954,NaN,10.067,55.86,13.832,NaN,46.86,56.024,119.02,114.95,40.826,11.929,124.86,NaN,9.2083,NaN,41.769,44.689,58.73,16.609,43.332,52.857,NaN,124.75,38.069,NaN,24.789,15.86,22.172,23.967,119.42,29.537,14.1,14.09,13.541,NaN,7.963,67.553,57.356,NaN,NaN,110.16,39.992,8.4,34.096,59.296,NaN,22.538,27.031,58.693,28.788,66.358,34.306,NaN,58.592,61.696,29.032,36.462,23.822,14.996,15.397,42.499,32.389,NaN,44.233,16.966,77.786,56.124,NaN,22.871,129.76,94.267,53.523,24.102,52.233,54.298,18.038,45.964,NaN,129.53,52.16,NaN,NaN,16.203,16.934,43.025,44.253,NaN,28.724,22.595,57.134,10.801,21.767,25.555,54.792,22.707,23.102,33.235,9.0384,6.43
10.838,47.33,12.163,13.197,5.2035,9.5902,20.854,121.66,NaN,13.199,9.9922,23.997,17.033,9.1702,21.326,36.496,123.16,21.126,14.165,65.601,55.829,20.527,10.8,17.502,11.472,64.061,21.267,105.39,24.305,28.267,109.72,115.39,NaN,3.5944,87.022,16.598,23.337,21.631,NaN,38.264,25.222,NaN,NaN,66.467,26.599,NaN,44.567,69.094,36.826,17.73,118.92,49.636,16.227,NaN,98.515,40.599,NaN,NaN,16.629,47.231,30.33,20.496,25.636,56,18.152,69.024,66.989,NaN,18.639,60.928,45.165,36.464,19.866,NaN,29.293,43.36,14.935,14.574,20.163,15.028,NaN,47.729,28.829,7.6616,66.831,24.966,NaN,NaN,18.366,NaN,47.356,NaN,43.39,129.38,NaN,14.534,16.403,NaN,NaN,NaN,45.667,34.265,NaN,NaN,NaN,45.963,57.465,34.463,93.356,46.2,62.871,55.27,NaN,63.486,80.627,NaN,127.12,NaN,NaN,18.168,31.732,54.361,67.395,NaN,31.466,56.064,17.238,NaN,47.09,64.658,119.39,116.1,41.433,12.4,125.06,NaN,9.3747,NaN,53.097,44.887,58.827,23.662,44.126,61.62,NaN,124.92,39.689,NaN,31.361,16.091,22.305,25.495,130.06,29.799,31.231,14.461,13.671,NaN,8.1304,102.83,57.527,NaN,NaN,110.22,40.195,8.728,34.593,59.495,NaN,22.937,27.558,59.118,31.862,67.59,38.265,NaN,59.023,115.56,31.47,36.835,25.233,15.095,30.133,43.667,32.628,NaN,44.564,22.335,78.733,58.064,NaN,23.037,NaN,113.29,53.656,25.722,52.42,54.56,18.27,47.338,NaN,NaN,52.765,NaN,NaN,16.57,17.543,50.491,47.489,NaN,32.133,26.529,58.45,11.76,24.674,28.56,55.129,23.073,23.86,33.787,9.4342,6.8231
11.001,47.625,12.397,13.532,5.7633,10.509,55.125,121.96,NaN,13.327,10.634,24.259,17.341,9.4652,22.06,36.757,123.98,21.262,16.756,66.066,56.584,20.64,21.065,18.462,11.773,64.693,21.988,123.55,24.595,28.888,117.85,115.66,NaN,3.8955,NaN,17.035,24.604,21.727,NaN,44.426,25.433,NaN,NaN,NaN,26.825,NaN,44.8,77.383,37.028,17.829,125.88,50.354,16.468,NaN,121.69,41.126,NaN,NaN,16.859,47.321,30.458,20.798,34.72,56.424,20.571,119.48,67.224,NaN,18.993,116.22,45.663,36.572,20.094,NaN,30.825,43.93,15.302,15.29,20.556,15.136,NaN,54.267,29.135,10.532,67.454,28.555,NaN,NaN,18.965,NaN,53.762,NaN,43.499,129.99,NaN,14.967,19.732,NaN,NaN,NaN,47.067,34.807,NaN,NaN,NaN,47.256,58.498,36.827,117.65,46.454,124.13,55.921,NaN,93.818,80.992,NaN,127.28,NaN,NaN,18.464,34.662,54.761,73.893,NaN,31.623,58.22,17.456,NaN,54.556,65.056,124.62,116.26,43.921,12.702,125.22,NaN,9.5071,NaN,54.996,46.055,63.135,24.859,47.559,95.998,NaN,126.93,50.998,NaN,31.491,16.339,23.703,26.629,NaN,30.131,31.831,14.595,13.975,NaN,8.5928,102.96,57.826,NaN,NaN,120.19,44.904,9.1596,34.699,60.082,NaN,43.421,31.565,120.28,32.333,68.082,38.359,NaN,59.129,118.92,56.996,37.836,68.754,17.189,32.094,43.855,36.493,NaN,54.192,22.998,78.828,113.29,NaN,23.335,NaN,113.82,55.86,25.829,60.026,54.719,20.765,57.852,NaN,NaN,56.43,NaN,NaN,17.025,20.633,50.835,47.736,NaN,34.323,26.732,67.329,15.041,25.83,28.933,55.605,32.23,23.993,36.636,11.763,6.9406
11.13,47.802,12.63,13.758,6.0643,11.233,55.494,122.18,NaN,13.67,10.9,24.533,18.194,9.658,22.393,37.068,124.85,21.4,17.199,66.369,65.291,20.794,21.694,18.664,11.934,65.054,23.494,123.83,24.8,29.02,118.09,116.26,NaN,4.1666,NaN,17.194,33.463,22.069,NaN,45.06,25.67,NaN,NaN,NaN,26.964,NaN,46.857,77.688,42.422,18.137,126.32,50.604,16.725,NaN,121.91,41.792,NaN,NaN,18.171,47.668,30.591,21.099,61.598,88.854,20.706,120.26,NaN,NaN,19.497,124.55,47.031,37.132,22.002,NaN,66.094,44.255,15.458,15.46,46.19,15.296,NaN,64.062,29.63,11.127,82.302,28.933,NaN,NaN,19.353,NaN,92.383,NaN,124.63,130.42,NaN,15.071,26.328,NaN,NaN,NaN,56.096,47.67,NaN,NaN,NaN,47.36,90.997,76.832,117.79,46.666,124.88,56.121,NaN,94.114,92.754,NaN,127.66,NaN,NaN,21.053,34.757,55.89,82.515,NaN,41.67,120.75,23.19,NaN,55.97,80.453,125.01,129.18,45.54,12.856,125.35,NaN,9.6323,NaN,55.43,47.004,63.466,31.038,48.603,98.52,NaN,NaN,55.996,NaN,31.863,25.33,23.9,27.33,NaN,30.352,31.995,14.81,16.074,NaN,9.061,113.92,58.033,NaN,NaN,122.69,45.129,10.039,61.225,60.258,NaN,65.587,32.133,120.65,32.569,91.685,40.034,NaN,67.116,NaN,58.421,37.963,69.59,17.356,32.496,49.767,37.164,NaN,54.434,31.904,94.268,113.81,NaN,23.587,NaN,118.85,55.959,32.89,60.136,55.058,22.724,58.191,NaN,NaN,57.604,NaN,NaN,18.37,23.071,51.218,56.062,NaN,35.17,30.207,90.219,17.433,26.134,30.052,55.792,44.627,27.068,36.76,12.102,8.3587
11.335,47.921,12.894,14.537,6.5975,11.598,55.728,122.69,NaN,14.133,11.161,24.961,18.27,9.9891,22.661,38.197,NaN,21.639,17.403,66.719,66.001,20.97,22.057,18.79,12.304,65.187,NaN,124.81,24.991,29.589,118.22,116.88,NaN,4.4331,NaN,17.498,35.121,28.357,NaN,46.687,25.893,NaN,NaN,NaN,27.865,NaN,119.26,78.027,42.767,19.44,126.71,50.72,17.865,NaN,123.63,59.672,NaN,NaN,18.408,47.959,30.996,21.829,82.53,88.999,66.9,120.39,NaN,NaN,19.858,NaN,47.264,37.553,22.126,NaN,66.227,45.658,16.135,15.723,46.424,15.404,NaN,64.26,31.341,11.893,83.222,29.607,NaN,NaN,29.529,NaN,94.031,NaN,125.52,NaN,NaN,15.423,27.166,NaN,NaN,NaN,88.734,49.963,NaN,NaN,NaN,47.494,120.22,77.254,117.96,47.057,NaN,58.685,NaN,118.28,92.894,NaN,128.03,NaN,NaN,21.639,39.161,117.25,82.636,NaN,58.732,121.49,29.035,NaN,65.124,104.3,125.23,129.52,54.551,13.234,126.49,NaN,9.8685,NaN,NaN,47.159,63.89,31.362,58.684,105.43,NaN,NaN,56.134,NaN,32.994,26.461,24.174,30.019,NaN,30.86,36.395,23.392,16.77,NaN,9.4324,114.22,58.221,NaN,NaN,122.92,45.496,10.763,61.56,62.318,NaN,68.065,54.892,121.82,38.065,92.598,43.264,NaN,67.553,NaN,58.534,45.565,70.096,18.866,32.824,50.255,38.195,NaN,60.427,32.025,118.09,117.89,NaN,23.708,NaN,118.95,58.518,33.495,61.255,55.524,23.032,63.329,NaN,NaN,58.223,NaN,NaN,18.699,23.47,55.832,56.169,NaN,36.168,54.32,90.357,19.738,26.422,33.601,73.998,44.772,27.529,37.068,12.399,8.625
11.457,48.13,13.131,14.801,8.3417,11.993,56.485,122.89,NaN,15.068,11.369,25.757,18.423,10.373,23.592,38.5,NaN,22.03,18.027,67.558,NaN,21.302,22.392,18.902,12.535,65.424,NaN,125.09,25.302,117.98,119.46,118.02,NaN,4.7882,NaN,18.901,35.391,30.022,NaN,46.893,34.725,NaN,NaN,NaN,29.158,NaN,121.36,78.26,43.325,19.939,NaN,51.253,18.058,NaN,124.89,60.958,NaN,NaN,19.037,48.466,31.732,22.634,82.924,104.43,67.987,121.16,NaN,NaN,20.171,NaN,47.766,37.664,22.499,NaN,93.354,46.561,17.006,16.226,46.734,15.524,NaN,64.463,31.671,12.562,105.32,29.799,NaN,NaN,44.003,NaN,94.423,NaN,126.02,NaN,NaN,15.538,27.559,NaN,NaN,NaN,117.92,50.398,NaN,NaN,NaN,48.156,NaN,82.616,123.95,68.555,NaN,58.83,NaN,118.69,96.823,NaN,129.66,NaN,NaN,21.734,40.02,118.56,83.851,NaN,59.322,121.71,29.609,NaN,65.857,109.46,NaN,129.78,59.358,18.699,127,NaN,10.035,NaN,NaN,47.432,66.655,31.43,58.796,118.95,NaN,NaN,56.52,NaN,33.64,26.723,24.369,33.829,NaN,30.996,36.688,23.767,25.273,NaN,17.627,114.62,58.56,NaN,NaN,123.21,45.862,13.459,62.556,62.452,NaN,72.996,57.864,121.92,38.368,92.729,43.421,NaN,67.823,NaN,93.291,46.095,70.392,21.632,45.196,54.528,40.829,NaN,79.795,32.672,118.28,118.53,NaN,23.962,NaN,NaN,65.523,33.701,61.533,55.596,23.096,66.525,NaN,NaN,69.9,NaN,NaN,18.961,28.602,56.582,56.995,NaN,42.26,55.432,92.092,20.495,26.586,33.96,105.36,46.63,27.855,37.299,12.531,9.0271
11.626,48.491,13.333,65.017,8.5007,12.394,56.592,123.19,NaN,15.428,11.609,26.495,18.656,10.602,23.797,38.689,NaN,22.563,18.687,93.554,NaN,21.564,22.669,19.031,12.924,65.659,NaN,125.38,25.42,118.16,119.93,NaN,NaN,5.1316,NaN,26.828,35.864,30.507,NaN,48.03,36.861,NaN,NaN,NaN,29.235,NaN,122.49,90.761,43.692,20.526,NaN,51.624,18.759,NaN,125.29,61.233,NaN,NaN,19.392,49.053,32.397,23.398,108.56,123.02,68.332,121.39,NaN,NaN,20.329,NaN,48.522,37.865,22.863,NaN,94.252,46.787,18.573,16.828,47.127,15.9,NaN,67.651,34.494,12.697,105.78,42.259,NaN,NaN,44.103,NaN,94.694,NaN,126.22,NaN,NaN,16.07,31.467,NaN,NaN,NaN,NaN,50.491,NaN,NaN,NaN,48.397,NaN,82.926,126.05,83.321,NaN,84.015,NaN,119.5,97.046,NaN,NaN,NaN,NaN,25.692,40.827,118.89,84.055,NaN,61.69,121.85,30.395,NaN,119.32,109.69,NaN,NaN,65.192,28.496,127.52,NaN,10.567,NaN,NaN,47.658,68.419,33.107,67.422,119.91,NaN,NaN,57.432,NaN,33.831,26.825,25.889,34.457,NaN,39.906,46.567,24.096,25.465,NaN,18.328,116.08,60.488,NaN,NaN,123.62,45.968,13.759,63.668,69.128,NaN,73.125,63.965,122.29,40.629,92.853,43.619,NaN,68.058,NaN,93.663,46.392,70.561,22.132,45.327,63.785,42.789,NaN,93.368,36.354,118.58,NaN,NaN,31.657,NaN,NaN,65.918,39.865,71.335,56.854,23.626,67.669,NaN,NaN,70.224,NaN,NaN,19.221,28.898,60.522,58.634,NaN,42.402,63.796,112.69,20.706,26.73,34.57,105.82,46.759,28.465,38.832,12.937,9.4367
11.768,48.626,13.566,65.129,8.6711,12.803,57.061,123.49,NaN,15.694,11.77,27.335,18.79,10.821,24.557,39.656,NaN,30.096,18.888,NaN,NaN,21.802,23.597,19.365,13.326,66.398,NaN,126.03,25.76,118.93,120.66,NaN,NaN,15.038,NaN,27.399,37.264,30.635,NaN,75.591,37.231,NaN,NaN,NaN,32.197,NaN,122.72,93.196,44.062,20.706,NaN,52.433,19.294,NaN,125.42,61.563,NaN,NaN,20.308,49.233,32.894,24.665,109.88,123.39,68.593,121.49,NaN,NaN,20.641,NaN,48.902,38.469,22.997,NaN,94.727,47.161,19.344,17.033,49.367,16.064,NaN,67.965,34.959,13.057,106.05,42.703,NaN,NaN,55.986,NaN,94.923,NaN,NaN,NaN,NaN,16.395,31.659,NaN,NaN,NaN,NaN,50.888,NaN,NaN,NaN,48.999,NaN,83.069,126.33,84.722,NaN,88.321,NaN,119.63,NaN,NaN,NaN,NaN,NaN,25.988,41.371,121.93,87.191,NaN,63.394,121.96,30.835,NaN,119.66,110.16,NaN,NaN,71.232,28.728,127.75,NaN,11.158,NaN,NaN,48.399,77.269,33.238,79.594,120.09,NaN,NaN,58.526,NaN,48.055,31.001,27.894,34.828,NaN,54.655,46.696,24.622,25.897,NaN,18.59,NaN,61.117,NaN,NaN,125.22,46.768,14.263,63.771,70.026,NaN,73.624,64.361,126.65,40.79,98.553,44.1,NaN,68.424,NaN,104.87,52.752,71.029,24.265,46.571,64.128,43.025,NaN,95.783,36.665,118.92,NaN,NaN,31.869,NaN,NaN,67.99,40.003,91.258,57.232,23.933,76.653,NaN,NaN,102.71,NaN,NaN,29.758,51.986,64.927,58.784,NaN,58.467,92.984,113.06,21.327,26.798,34.805,106.33,63.298,29.072,39.23,13.371,9.6634
11.965,48.857,13.965,65.492,8.965,13.038,57.298,125.72,NaN,15.803,11.962,27.459,18.934,13.337,24.826,53.292,NaN,30.433,19.055,NaN,NaN,22.635,24.197,19.924,13.829,66.627,NaN,126.32,NaN,119.19,120.79,NaN,NaN,15.561,NaN,27.76,61.295,30.761,NaN,122.43,55.799,NaN,NaN,NaN,32.898,NaN,123.84,99.564,44.997,20.866,NaN,52.698,20.428,NaN,125.69,62.76,NaN,NaN,75.667,49.397,33.396,24.734,NaN,124.25,69.134,121.92,NaN,NaN,20.796,NaN,49.028,39.24,30.597,NaN,121.11,55.687,19.587,17.163,49.954,16.762,NaN,68.657,35.092,14.127,106.22,55.993,NaN,NaN,57.199,NaN,115.15,NaN,NaN,NaN,NaN,16.738,33.142,NaN,NaN,NaN,NaN,61.164,NaN,NaN,NaN,52.118,NaN,84.121,126.56,89.325,NaN,88.748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.134,41.524,123.53,96.03,NaN,63.594,123.89,54.285,NaN,124.93,110.49,NaN,NaN,100.72,39.1,NaN,NaN,11.625,NaN,NaN,48.703,122.39,33.69,106.98,120.46,NaN,NaN,58.725,NaN,48.297,38.285,33.622,54.535,NaN,55.058,58.004,26.992,26.627,NaN,18.867,NaN,61.299,NaN,NaN,125.36,51.096,14.602,63.926,71.035,NaN,91.3,64.788,126.93,48.633,98.659,44.26,NaN,68.633,NaN,115.46,56.424,71.257,33.825,50.436,65.49,43.493,NaN,100.33,36.834,NaN,NaN,NaN,44.629,NaN,NaN,68.318,40.737,91.752,57.724,30.839,93.62,NaN,NaN,102.95,NaN,NaN,38.624,52.358,118.76,59.83,NaN,64.268,123.16,113.33,23.563,27.005,35.388,106.46,64.595,31.555,42.362,13.542,9.8386
12.23,49.353,14.357,65.619,9.1726,13.168,57.427,126.15,NaN,16.202,12.098,27.591,19.23,14.807,25.593,115.48,NaN,31.334,23.267,NaN,NaN,23.161,24.339,20.27,14.572,66.919,NaN,127.02,NaN,119.35,120.96,NaN,NaN,15.898,NaN,28.038,61.657,31.093,NaN,123.79,59.938,NaN,NaN,NaN,33.16,NaN,125.19,100.06,46.201,21.03,NaN,52.961,20.835,NaN,NaN,63.094,NaN,NaN,75.865,49.729,33.766,29.522,NaN,NaN,69.387,NaN,NaN,NaN,21.306,NaN,49.151,58.752,31.325,NaN,121.35,55.994,19.723,17.658,50.46,16.836,NaN,69.321,35.561,15.729,106.58,58.49,NaN,NaN,58.491,NaN,115.35,NaN,NaN,NaN,NaN,16.876,49.456,NaN,NaN,NaN,NaN,68.794,NaN,NaN,NaN,52.254,NaN,91.524,127.74,122.69,NaN,104.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.134,43.431,123.65,101.03,NaN,63.721,124.02,54.366,NaN,125.19,110.7,NaN,NaN,105.92,44.202,NaN,NaN,11.904,NaN,NaN,49.195,127.25,37.457,107.39,122.36,NaN,NaN,64,NaN,48.63,45.268,33.861,54.929,NaN,55.266,63.963,27.266,34.697,NaN,29.192,NaN,61.798,NaN,NaN,126.92,51.991,14.968,65.397,71.734,NaN,91.647,64.916,NaN,57.89,102.36,44.589,NaN,68.827,NaN,116.72,57.117,71.436,34.254,50.63,65.626,44.498,NaN,112.12,37.701,NaN,NaN,NaN,53.994,NaN,NaN,115.45,46.426,93.084,58.53,32.931,94.484,NaN,NaN,103.09,NaN,NaN,43.632,62.756,NaN,62.993,NaN,64.421,123.99,113.8,23.875,29.804,36.265,117.42,68.858,31.969,42.497,14.799,10.436
12.46,55.297,15.074,65.756,9.41,13.502,57.956,126.92,NaN,16.369,12.331,27.865,19.425,15.169,25.769,115.66,NaN,31.528,23.429,NaN,NaN,23.487,24.539,21.203,14.963,67.296,NaN,128.56,NaN,119.55,121.19,NaN,NaN,16.569,NaN,28.355,63.556,31.205,NaN,126.55,60.063,NaN,NaN,NaN,33.366,NaN,125.36,100.42,46.691,21.302,NaN,53.228,22.043,NaN,NaN,64.233,NaN,NaN,87.056,57.827,33.974,55.398,NaN,NaN,69.659,NaN,NaN,NaN,21.568,NaN,49.521,60.892,33.028,NaN,123.65,56.388,26.361,17.993,50.668,17.767,NaN,71.663,68.961,15.959,129.09,58.752,NaN,NaN,58.766,NaN,115.82,NaN,NaN,NaN,NaN,17.192,49.658,NaN,NaN,NaN,NaN,99.422,NaN,NaN,NaN,59.098,NaN,100.05,NaN,123.11,NaN,117.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.437,45.722,130.42,105.39,NaN,64.426,124.42,55.996,NaN,NaN,116.22,NaN,NaN,119.52,44.397,NaN,NaN,12.208,NaN,NaN,49.5,127.45,37.59,121.78,122.62,NaN,NaN,64.251,NaN,48.769,45.463,34.197,70.053,NaN,55.391,66.552,28.39,36.129,NaN,29.605,NaN,62.322,NaN,NaN,127.19,52.202,16.732,65.497,73.33,NaN,91.793,65.394,NaN,58.193,NaN,44.883,NaN,69.091,NaN,122.32,57.394,71.669,34.758,54.235,66.384,47.172,NaN,112.92,43.196,NaN,NaN,NaN,64.529,NaN,NaN,115.6,46.563,98.982,58.731,33.591,95.549,NaN,NaN,122.39,NaN,NaN,44.119,64.491,NaN,63.767,NaN,65.057,124.72,116.56,25.035,42.039,36.499,117.89,73.627,51.962,43.49,15.034,10.7
12.597,55.834,15.456,65.989,9.629,13.893,58.066,127.18,NaN,16.83,12.537,28.773,19.894,15.327,38.4,115.86,NaN,31.672,23.631,NaN,NaN,23.626,24.825,21.491,15.63,67.49,NaN,129.25,NaN,120.24,121.81,NaN,NaN,16.805,NaN,NaN,64.151,31.694,NaN,126.68,60.434,NaN,NaN,NaN,33.664,NaN,NaN,113.42,47.058,21.701,NaN,53.371,34.226,NaN,NaN,64.46,NaN,NaN,93.36,58.223,34.333,55.765,NaN,NaN,104.42,NaN,NaN,NaN,49.603,NaN,49.828,61.352,33.301,NaN,130.02,57.129,45.261,18.46,51.032,18.127,NaN,72.39,69.235,16.1,129.18,58.884,NaN,NaN,84.821,NaN,116.13,NaN,NaN,NaN,NaN,17.536,49.897,NaN,NaN,NaN,NaN,113.88,NaN,NaN,NaN,59.36,NaN,101.16,NaN,123.35,NaN,117.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.894,46.199,NaN,105.72,NaN,114.96,127.25,56.607,NaN,NaN,116.48,NaN,NaN,123.95,45.334,NaN,NaN,12.362,NaN,NaN,49.695,128.78,37.731,122.25,122.92,NaN,NaN,64.468,NaN,48.962,55.788,45.798,70.356,NaN,55.6,68.468,28.991,36.663,NaN,42.594,NaN,96.056,NaN,NaN,127.33,52.49,17.529,65.693,73.589,NaN,91.958,66.063,NaN,58.459,NaN,45.026,NaN,90.751,NaN,130.1,63.896,74.624,35.769,61.359,66.623,47.433,NaN,113.62,43.42,NaN,NaN,NaN,67.861,NaN,NaN,120.93,46.901,101.02,65.218,33.891,95.655,NaN,NaN,122.55,NaN,NaN,44.953,92.813,NaN,69.662,NaN,65.223,128.36,117.05,25.639,42.167,36.622,118.28,74.219,54.919,43.622,15.366,11.766
12.833,56.265,15.804,66.986,9.997,37.031,58.6,127.32,NaN,17.198,12.856,28.969,20.002,38.087,38.664,NaN,NaN,32.128,24.359,NaN,NaN,23.99,25.599,21.728,15.864,67.762,NaN,129.63,NaN,120.36,125.92,NaN,NaN,17.159,NaN,NaN,64.857,31.891,NaN,NaN,82.931,NaN,NaN,NaN,34.595,NaN,NaN,115.29,47.158,21.995,NaN,54.022,34.459,NaN,NaN,104.52,NaN,NaN,102.48,64.925,34.792,55.892,NaN,NaN,104.82,NaN,NaN,NaN,50.031,NaN,50.761,61.593,33.423,NaN,130.33,58.788,45.596,19.957,66.529,18.208,NaN,72.916,82.998,16.359,129.49,61.352,NaN,NaN,121.63,NaN,121.29,NaN,NaN,NaN,NaN,18.134,50.429,NaN,NaN,NaN,NaN,115.39,NaN,NaN,NaN,59.43,NaN,101.32,NaN,123.83,NaN,117.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.195,47.23,NaN,106.25,NaN,115.08,127.35,58.023,NaN,NaN,124.08,NaN,NaN,124.32,45.437,NaN,NaN,12.6,NaN,NaN,49.962,NaN,38.107,124.32,123.13,NaN,NaN,NaN,NaN,56.788,57.226,46.52,85.069,NaN,55.724,77.957,29.059,37.068,NaN,43.191,NaN,96.19,NaN,NaN,129.96,52.993,18.188,104.63,74.56,NaN,129.55,66.293,NaN,58.685,NaN,45.326,NaN,121.63,NaN,NaN,64.255,74.85,40.587,61.632,66.798,47.724,NaN,117.66,43.831,NaN,NaN,NaN,68.656,NaN,NaN,121.18,48.435,101.39,65.869,34.227,124.86,NaN,NaN,123.12,NaN,NaN,45.357,105.19,NaN,70.055,NaN,117.45,128.88,120.63,25.793,46.502,37.092,118.51,74.315,60.927,44.366,17.333,12.242
13.197,56.856,15.936,67.731,10.205,37.394,58.893,127.86,NaN,17.592,13.227,29.134,20.26,38.431,39.495,NaN,NaN,37.057,25.028,NaN,NaN,25.166,38.719,21.962,16.096,68.252,NaN,130.01,NaN,121.39,126.22,NaN,NaN,17.399,NaN,NaN,91.597,32.057,NaN,NaN,NaN,NaN,NaN,NaN,34.966,NaN,NaN,115.59,67.791,22.198,NaN,120.81,34.665,NaN,NaN,129.39,NaN,NaN,115.65,65.459,35.029,56.101,NaN,NaN,111.89,NaN,NaN,NaN,50.833,NaN,96.42,64.826,34.291,NaN,NaN,58.935,55.827,20.436,66.833,19.026,NaN,73.561,87.994,16.833,NaN,63.454,NaN,NaN,121.88,NaN,NaN,NaN,NaN,NaN,NaN,18.428,51.754,NaN,NaN,NaN,NaN,115.85,NaN,NaN,NaN,60.424,NaN,101.55,NaN,124.89,NaN,119.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.465,47.327,NaN,106.39,NaN,116.65,127.96,63.629,NaN,NaN,124.23,NaN,NaN,126.02,45.659,NaN,NaN,12.867,NaN,NaN,55.328,NaN,38.664,NaN,123.33,NaN,NaN,NaN,NaN,57.124,57.793,46.657,88.692,NaN,56.067,91.013,36.361,38.466,NaN,55.328,NaN,117.57,NaN,NaN,NaN,58.535,18.527,104.75,74.801,NaN,130.45,66.651,NaN,59.121,NaN,46.354,NaN,122.29,NaN,NaN,68.454,75.625,40.74,81.827,98.527,47.859,NaN,119.16,44.499,NaN,NaN,NaN,73.157,NaN,NaN,121.49,50.225,102.82,90.234,34.634,125.69,NaN,NaN,125.09,NaN,NaN,47.353,107.72,NaN,70.517,NaN,117.69,129.56,120.95,66.199,46.736,37.169,119.19,74.927,61.66,44.628,17.458,12.399
