nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.065099999999999909e+02,nan,nan,nan,nan,nan,4.279900000000000091e+02,nan,nan,nan,nan,nan,nan,2.786100000000000136e+02,nan,nan,nan,nan,nan,nan,2.845899999999999750e+02,nan,nan,3.389100000000000250e+02,nan,nan,nan,nan,nan,4.325600000000000023e+02,nan,nan,nan,3.984700000000000273e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.251700000000000159e+02,nan,3.849300000000000068e+02,nan,nan,nan,nan,4.309300000000000068e+02,3.856499999999999773e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.856200000000000045e+02,nan,nan,nan,nan,nan,nan,3.162599999999999909e+02,1.072099999999999937e+02,nan,nan,nan,nan,3.656200000000000045e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.074200000000000159e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.788700000000000045e+02,nan,nan,nan,nan,nan,nan,2.857599999999999909e+02,nan,nan,3.428700000000000045e+02,nan,nan,nan,nan,nan,4.326499999999999773e+02,nan,nan,nan,3.990600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.253799999999999955e+02,nan,3.855899999999999750e+02,nan,nan,nan,nan,4.310500000000000114e+02,3.864399999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.857300000000000182e+02,nan,nan,nan,nan,nan,nan,3.168999999999999773e+02,1.077500000000000000e+02,nan,nan,nan,nan,3.657400000000000091e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.075799999999999841e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.802400000000000091e+02,nan,nan,nan,nan,nan,nan,2.937300000000000182e+02,nan,nan,3.448700000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.992300000000000182e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.261499999999999773e+02,nan,3.857200000000000273e+02,nan,nan,nan,nan,4.314300000000000068e+02,3.888899999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.860299999999999727e+02,nan,nan,nan,nan,nan,nan,3.177900000000000205e+02,1.080300000000000011e+02,nan,nan,nan,nan,3.693000000000000114e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.090799999999999841e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.803799999999999955e+02,nan,nan,nan,nan,nan,nan,2.938799999999999955e+02,nan,nan,3.450000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.994599999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.276899999999999977e+02,nan,3.883500000000000227e+02,nan,nan,nan,nan,4.317599999999999909e+02,3.891200000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.864700000000000273e+02,nan,nan,nan,nan,nan,nan,3.179200000000000159e+02,1.083199999999999932e+02,nan,nan,nan,nan,3.695299999999999727e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.146299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.804800000000000182e+02,nan,nan,nan,nan,nan,nan,3.025600000000000023e+02,nan,nan,3.454599999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.995600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.286200000000000045e+02,nan,4.048000000000000114e+02,nan,nan,nan,nan,4.320199999999999818e+02,3.909200000000000159e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.872400000000000091e+02,nan,nan,nan,nan,nan,nan,3.180600000000000023e+02,1.085999999999999943e+02,nan,nan,nan,nan,3.759700000000000273e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.745199999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.813799999999999955e+02,nan,nan,nan,nan,nan,nan,3.029700000000000273e+02,nan,nan,3.460799999999999841e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.996600000000000250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.289800000000000182e+02,nan,4.219499999999999886e+02,nan,nan,nan,nan,nan,3.916299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.882200000000000273e+02,nan,nan,nan,nan,nan,nan,3.183999999999999773e+02,1.089099999999999966e+02,nan,nan,nan,nan,3.765899999999999750e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.768600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.814900000000000091e+02,nan,nan,nan,nan,nan,nan,3.033100000000000023e+02,nan,nan,3.462400000000000091e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.000299999999999727e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.292300000000000182e+02,nan,4.220899999999999750e+02,nan,nan,nan,nan,nan,3.921200000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.030000000000000000e+02,nan,nan,nan,nan,nan,nan,3.189700000000000273e+02,1.093599999999999994e+02,nan,nan,nan,nan,3.772599999999999909e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.794200000000000159e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.825299999999999727e+02,nan,nan,nan,nan,nan,nan,3.075400000000000205e+02,nan,nan,3.463700000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.027099999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.295199999999999818e+02,nan,4.236600000000000250e+02,nan,nan,nan,nan,nan,3.929900000000000091e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.036299999999999955e+02,nan,nan,nan,nan,nan,nan,3.209399999999999977e+02,1.094899999999999949e+02,nan,nan,nan,nan,3.796999999999999886e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.798700000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.845299999999999727e+02,nan,nan,nan,nan,nan,nan,3.139399999999999977e+02,nan,nan,3.469800000000000182e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.030000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.297500000000000000e+02,nan,4.237799999999999727e+02,nan,nan,nan,nan,nan,3.932500000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.039900000000000091e+02,nan,nan,nan,nan,nan,nan,3.221299999999999955e+02,1.097500000000000000e+02,nan,nan,nan,nan,3.799700000000000273e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.231999999999999886e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.850099999999999909e+02,nan,nan,nan,nan,nan,nan,3.150000000000000000e+02,nan,nan,3.472599999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.034300000000000068e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.298999999999999773e+02,nan,4.251700000000000159e+02,nan,nan,nan,nan,nan,3.936100000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.047599999999999909e+02,nan,nan,nan,nan,nan,nan,3.222400000000000091e+02,1.102300000000000040e+02,nan,nan,nan,nan,3.805299999999999727e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.235600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000299999999999727e+02,nan,nan,nan,nan,nan,nan,3.163000000000000114e+02,nan,nan,3.474300000000000068e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.036299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.301200000000000045e+02,nan,4.253199999999999932e+02,nan,nan,nan,nan,nan,3.946899999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.158600000000000136e+02,nan,nan,nan,nan,nan,nan,3.223799999999999955e+02,1.105799999999999983e+02,nan,nan,nan,nan,3.816999999999999886e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.238600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.001800000000000068e+02,nan,nan,nan,nan,nan,nan,3.170099999999999909e+02,nan,nan,3.533600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.039800000000000182e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.305199999999999818e+02,nan,4.254900000000000091e+02,nan,nan,nan,nan,nan,3.954599999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.167300000000000182e+02,nan,nan,nan,nan,nan,nan,3.231700000000000159e+02,1.107300000000000040e+02,nan,nan,nan,nan,3.946299999999999955e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.248600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.021100000000000136e+02,nan,nan,nan,nan,nan,nan,3.171299999999999955e+02,nan,nan,3.545600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.042200000000000273e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.310299999999999727e+02,nan,4.256299999999999955e+02,nan,nan,nan,nan,nan,3.969599999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.168899999999999864e+02,nan,nan,nan,nan,nan,nan,3.245699999999999932e+02,1.109800000000000040e+02,nan,nan,nan,nan,3.947599999999999909e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.252200000000000273e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.027099999999999795e+02,nan,nan,nan,nan,nan,nan,3.221399999999999864e+02,nan,nan,3.577699999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.043600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.314900000000000091e+02,nan,4.257699999999999818e+02,nan,nan,nan,nan,nan,4.153000000000000114e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.169900000000000091e+02,nan,nan,nan,nan,nan,nan,3.249399999999999977e+02,1.111800000000000068e+02,nan,nan,nan,nan,4.042799999999999727e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.268199999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.029499999999999886e+02,nan,nan,nan,nan,nan,nan,3.250400000000000205e+02,nan,nan,3.582699999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.050099999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.320799999999999841e+02,nan,4.266800000000000068e+02,nan,nan,nan,nan,nan,4.161399999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.171399999999999864e+02,nan,nan,nan,nan,nan,nan,3.261000000000000227e+02,1.114200000000000017e+02,nan,nan,nan,nan,4.076600000000000250e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.274599999999999795e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.030899999999999750e+02,nan,nan,nan,nan,nan,nan,3.261399999999999864e+02,nan,nan,3.607599999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.051899999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.331600000000000250e+02,nan,4.278299999999999841e+02,nan,nan,nan,nan,nan,4.174200000000000159e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.217599999999999909e+02,nan,nan,nan,nan,nan,nan,3.262599999999999909e+02,1.118599999999999994e+02,nan,nan,nan,nan,4.077599999999999909e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.310600000000000023e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.033999999999999773e+02,nan,nan,nan,nan,nan,nan,3.272099999999999795e+02,nan,nan,3.609300000000000068e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.158999999999999773e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.338000000000000114e+02,nan,nan,nan,nan,nan,nan,nan,4.177599999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.218700000000000045e+02,nan,nan,nan,nan,nan,nan,3.266399999999999864e+02,1.121299999999999955e+02,nan,nan,nan,nan,4.079300000000000068e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.065299999999999727e+02,nan,nan,nan,nan,nan,nan,3.275899999999999750e+02,nan,nan,3.656100000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.161200000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.226600000000000250e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.232099999999999795e+02,nan,nan,nan,nan,nan,nan,3.268999999999999773e+02,1.124000000000000057e+02,nan,nan,nan,nan,4.081899999999999977e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.073999999999999773e+02,nan,nan,nan,nan,nan,nan,3.277099999999999795e+02,nan,nan,3.662900000000000205e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.165699999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.231899999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.233600000000000136e+02,nan,nan,nan,nan,nan,nan,3.272300000000000182e+02,1.132600000000000051e+02,nan,nan,nan,nan,4.236600000000000250e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.076499999999999773e+02,nan,nan,nan,nan,nan,nan,3.280600000000000023e+02,nan,nan,3.665199999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.167500000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.331499999999999773e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.241200000000000045e+02,nan,nan,nan,nan,nan,nan,3.277699999999999818e+02,1.135199999999999960e+02,nan,nan,nan,nan,4.238600000000000136e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.083399999999999750e+02,nan,nan,nan,nan,nan,nan,3.282699999999999818e+02,nan,nan,3.666700000000000159e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.172699999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.333000000000000114e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.256999999999999886e+02,nan,nan,nan,nan,nan,nan,3.279800000000000182e+02,1.143799999999999955e+02,nan,nan,nan,nan,4.239900000000000091e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.091399999999999864e+02,nan,nan,nan,nan,nan,nan,3.316700000000000159e+02,nan,nan,3.683399999999999750e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.278600000000000136e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.263199999999999932e+02,nan,nan,nan,nan,nan,nan,3.281399999999999864e+02,1.144899999999999949e+02,nan,nan,nan,nan,4.250500000000000114e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.147400000000000091e+02,nan,nan,nan,nan,nan,nan,3.357699999999999818e+02,nan,nan,3.685199999999999818e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.266600000000000250e+02,nan,nan,nan,nan,nan,nan,3.286800000000000068e+02,1.147900000000000063e+02,nan,nan,nan,nan,4.255899999999999750e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.148399999999999750e+02,nan,nan,nan,nan,nan,nan,3.359100000000000250e+02,nan,nan,3.686399999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.282500000000000000e+02,nan,nan,nan,nan,nan,nan,3.293299999999999841e+02,1.149599999999999937e+02,nan,nan,nan,nan,4.257900000000000205e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.150099999999999909e+02,nan,nan,nan,nan,nan,nan,3.369300000000000068e+02,nan,nan,3.693000000000000114e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.286999999999999886e+02,nan,nan,nan,nan,nan,nan,3.294399999999999977e+02,1.151899999999999977e+02,nan,nan,nan,nan,4.261499999999999773e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.733999999999999773e+02,nan,nan,nan,nan,nan,nan,3.383199999999999932e+02,nan,nan,3.698899999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.333999999999999773e+02,nan,nan,nan,nan,nan,nan,3.313700000000000045e+02,1.152800000000000011e+02,nan,nan,nan,nan,4.272599999999999909e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.735099999999999909e+02,nan,nan,nan,nan,nan,nan,3.384700000000000273e+02,nan,nan,3.708000000000000114e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.316600000000000250e+02,1.155499999999999972e+02,nan,nan,nan,nan,4.274499999999999886e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.745600000000000023e+02,nan,nan,nan,nan,nan,nan,3.406600000000000250e+02,nan,nan,3.710400000000000205e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.325099999999999909e+02,1.158199999999999932e+02,nan,nan,nan,nan,4.279200000000000159e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.746700000000000159e+02,nan,nan,nan,nan,nan,nan,3.407699999999999818e+02,nan,nan,3.714700000000000273e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.326700000000000159e+02,1.167500000000000000e+02,nan,nan,nan,nan,4.281899999999999977e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.766899999999999977e+02,nan,nan,nan,nan,nan,nan,3.415899999999999750e+02,nan,nan,3.719399999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.362500000000000000e+02,1.174200000000000017e+02,nan,nan,nan,nan,4.286299999999999955e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.771800000000000068e+02,nan,nan,nan,nan,nan,nan,3.424300000000000068e+02,nan,nan,3.722400000000000091e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.370600000000000023e+02,1.182900000000000063e+02,nan,nan,nan,nan,4.287599999999999909e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.786700000000000159e+02,nan,nan,nan,nan,nan,nan,3.430199999999999818e+02,nan,nan,3.723899999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.371700000000000159e+02,1.185499999999999972e+02,nan,nan,nan,nan,4.333199999999999932e+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.793700000000000045e+02,nan,nan,nan,nan,nan,nan,3.433199999999999932e+02,nan,nan,3.730699999999999932e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.382400000000000091e+02,1.193799999999999955e+02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.799200000000000159e+02,nan,nan,nan,nan,nan,nan,3.438299999999999841e+02,nan,nan,3.750099999999999909e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.383700000000000045e+02,1.196500000000000057e+02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.232200000000000273e+02,nan,nan,nan,nan,nan,nan,3.474300000000000068e+02,nan,nan,3.751299999999999955e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.385099999999999909e+02,1.198900000000000006e+02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.237900000000000205e+02,nan,nan,nan,nan,nan,nan,3.509599999999999795e+02,nan,nan,3.758899999999999864e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.430299999999999727e+02,1.201800000000000068e+02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.240299999999999727e+02,nan,nan,nan,nan,nan,nan,3.575299999999999727e+02,nan,nan,3.773700000000000045e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.437699999999999818e+02,1.209200000000000017e+02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.248999999999999773e+02,nan,nan,nan,nan,nan,nan,3.578199999999999932e+02,nan,nan,3.779399999999999977e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.468199999999999932e+02,1.211599999999999966e+02,nan,nan,nan,nan,nan
